Date,2500400,simulated_1027
2020-08-21T00:00:00,,0.933
2020-08-22T00:00:00,,1.022
2020-08-23T00:00:00,0.21,1.186
2020-08-24T00:00:00,0.31,1.285
2020-08-25T00:00:00,0.24,1.258
2020-08-26T00:00:00,0.2,1.147
2020-08-27T00:00:00,0.2,1.042
2020-08-28T00:00:00,,0.983
2020-08-29T00:00:00,,0.958
2020-08-30T00:00:00,,1.067
2020-08-31T00:00:00,,1.212
2020-09-01T00:00:00,,1.253
2020-09-02T00:00:00,,1.198
2020-09-03T00:00:00,,1.094
2020-09-04T00:00:00,,1.006
2020-09-05T00:00:00,,1.245
2020-09-06T00:00:00,0.31,1.745
2020-09-07T00:00:00,0.53,2.093
2020-09-08T00:00:00,0.47,2.161
2020-09-09T00:00:00,0.72,3.061
2020-09-10T00:00:00,1.01,3.842
2020-09-11T00:00:00,0.87,3.749
2020-09-12T00:00:00,0.66,5.374
2020-09-13T00:00:00,2.28,6.995
2020-09-14T00:00:00,1.91,6.823
2020-09-15T00:00:00,1.02,5.569
2020-09-16T00:00:00,0.65,4.325
2020-09-17T00:00:00,0.47,3.549
2020-09-18T00:00:00,0.4,3.094
2020-09-19T00:00:00,0.4,2.771
2020-09-20T00:00:00,0.33,2.514
2020-09-21T00:00:00,0.25,2.296
2020-09-22T00:00:00,0.2,2.097
2020-09-23T00:00:00,0.2,1.91
2020-09-24T00:00:00,0.2,1.731
2020-09-25T00:00:00,0.2,1.557
2020-09-26T00:00:00,0.2,1.388
2020-09-27T00:00:00,,1.227
2020-09-28T00:00:00,,1.106
2020-09-29T00:00:00,,1.036
2020-09-30T00:00:00,,0.998
2020-10-01T00:00:00,,0.973
2020-10-02T00:00:00,,0.952
2020-10-03T00:00:00,,0.931
2020-10-04T00:00:00,,0.913
2020-10-05T00:00:00,,0.898
2020-10-06T00:00:00,,0.886
2020-10-07T00:00:00,0.29,0.875
2020-10-08T00:00:00,0.38,0.866
2020-10-09T00:00:00,0.42,0.975
2020-10-10T00:00:00,1.16,1.096
2020-10-11T00:00:00,1.74,1.355
2020-10-12T00:00:00,3.16,1.768
2020-10-13T00:00:00,3.43,2.059
2020-10-14T00:00:00,2.45,2.134
2020-10-15T00:00:00,1.56,2.084
2020-10-16T00:00:00,1.1,1.994
2020-10-17T00:00:00,0.83,1.903
2020-10-18T00:00:00,0.78,1.988
2020-10-19T00:00:00,0.82,2.14
2020-10-20T00:00:00,0.82,2.196
2020-10-21T00:00:00,1.01,3.118
2020-10-22T00:00:00,7.02,5.894
2020-10-23T00:00:00,22.5,9.508
2020-10-24T00:00:00,14.22,11.282
2020-10-25T00:00:00,6.15,10.952
2020-10-26T00:00:00,4.36,9.427
2020-10-27T00:00:00,4.79,7.533
2020-10-28T00:00:00,12.97,6.905
2020-10-29T00:00:00,11.72,7.52
2020-10-30T00:00:00,7.52,7.65
2020-10-31T00:00:00,4.81,6.818
2020-11-01T00:00:00,3.45,5.692
2020-11-02T00:00:00,2.72,5.268
2020-11-03T00:00:00,9.54,5.151
2020-11-04T00:00:00,11.62,6.078
2020-11-05T00:00:00,21.32,6.585
2020-11-06T00:00:00,10.22,6.045
2020-11-07T00:00:00,5.52,5.136
2020-11-08T00:00:00,4.01,4.38
2020-11-09T00:00:00,3.08,3.885
2020-11-10T00:00:00,2.54,3.56
2020-11-11T00:00:00,2.3,3.608
2020-11-12T00:00:00,3.08,3.782
2020-11-13T00:00:00,3.61,3.806
2020-11-14T00:00:00,3.05,3.673
2020-11-15T00:00:00,2.58,3.474
2020-11-16T00:00:00,2.22,3.331
2020-11-17T00:00:00,2.36,3.249
2020-11-18T00:00:00,31.37,5.783
2020-11-19T00:00:00,48.74,15.505
2020-11-20T00:00:00,44.86,22.786
2020-11-21T00:00:00,21.3,28.803
2020-11-22T00:00:00,60.22,32.64
2020-11-23T00:00:00,25.17,32.332
2020-11-24T00:00:00,14.25,28.383
2020-11-25T00:00:00,9.85,24.279
2020-11-26T00:00:00,12.27,20.722
2020-11-27T00:00:00,9.2,16.945
2020-11-28T00:00:00,6.1,13.322
2020-11-29T00:00:00,4.72,10.452
2020-11-30T00:00:00,4.19,8.406
2020-12-01T00:00:00,4.09,7.058
2020-12-02T00:00:00,5.46,6.317
2020-12-03T00:00:00,4.79,5.867
2020-12-04T00:00:00,3.92,5.616
2020-12-05T00:00:00,4.55,5.613
2020-12-06T00:00:00,7.75,5.602
2020-12-07T00:00:00,6.72,5.417
2020-12-08T00:00:00,4.43,5.127
2020-12-09T00:00:00,3.03,4.822
2020-12-10T00:00:00,2.64,4.531
2020-12-11T00:00:00,2.23,4.258
2020-12-12T00:00:00,2.1,4.023
2020-12-13T00:00:00,1.96,3.798
2020-12-14T00:00:00,1.77,3.575
2020-12-15T00:00:00,1.68,3.36
2020-12-16T00:00:00,2.86,3.809
2020-12-17T00:00:00,8.12,4.324
2020-12-18T00:00:00,6.64,4.727
2020-12-19T00:00:00,11.26,4.984
2020-12-20T00:00:00,12.8,5.152
2020-12-21T00:00:00,16.2,7.24
2020-12-22T00:00:00,23.39,8.416
2020-12-23T00:00:00,15.31,8.798
2020-12-24T00:00:00,15.14,8.622
2020-12-25T00:00:00,10.05,7.852
2020-12-26T00:00:00,6.72,6.912
2020-12-27T00:00:00,5.05,6.589
2020-12-28T00:00:00,5.43,6.31
2020-12-29T00:00:00,4.52,5.839
2020-12-30T00:00:00,4.36,7.754
2020-12-31T00:00:00,19.67,9.604
2021-01-01T00:00:00,14.26,9.712
2021-01-02T00:00:00,8.43,8.722
2021-01-03T00:00:00,5.79,7.576
2021-01-04T00:00:00,4.39,6.643
2021-01-05T00:00:00,3.49,5.95
2021-01-06T00:00:00,3.25,5.437
2021-01-07T00:00:00,3.07,5.033
2021-01-08T00:00:00,2.62,4.689
2021-01-09T00:00:00,2.04,4.382
2021-01-10T00:00:00,1.92,4.103
2021-01-11T00:00:00,2.01,3.856
2021-01-12T00:00:00,1.96,3.625
2021-01-13T00:00:00,1.78,3.405
2021-01-14T00:00:00,1.54,3.198
2021-01-15T00:00:00,1.36,3.005
2021-01-16T00:00:00,1.36,2.824
2021-01-17T00:00:00,1.26,2.656
2021-01-18T00:00:00,1.39,2.499
2021-01-19T00:00:00,1.51,2.352
2021-01-20T00:00:00,1.52,2.215
2021-01-21T00:00:00,1.51,2.088
2021-01-22T00:00:00,1.5,2.274
2021-01-23T00:00:00,2.73,3.003
2021-01-24T00:00:00,7.25,3.734
2021-01-25T00:00:00,8.22,4.784
2021-01-26T00:00:00,8.61,5.419
2021-01-27T00:00:00,7.42,5.31
2021-01-28T00:00:00,5.84,4.934
2021-01-29T00:00:00,4.76,4.562
2021-01-30T00:00:00,4.12,4.259
2021-01-31T00:00:00,3.8,4.008
2021-02-01T00:00:00,3.39,3.78
2021-02-02T00:00:00,2.86,3.563
2021-02-03T00:00:00,2.59,3.356
2021-02-04T00:00:00,2.23,3.16
2021-02-05T00:00:00,1.86,2.975
2021-02-06T00:00:00,1.68,2.801
2021-02-07T00:00:00,1.61,2.638
2021-02-08T00:00:00,1.6,2.484
2021-02-09T00:00:00,1.48,2.34
2021-02-10T00:00:00,1.27,2.205
2021-02-11T00:00:00,1.16,2.079
2021-02-12T00:00:00,1.05,1.969
2021-02-13T00:00:00,0.97,1.874
2021-02-14T00:00:00,1.14,1.789
2021-02-15T00:00:00,1.41,1.711
2021-02-16T00:00:00,1.18,1.639
2021-02-17T00:00:00,1.0,1.573
2021-02-18T00:00:00,0.72,1.512
2021-02-19T00:00:00,0.61,1.463
2021-02-20T00:00:00,0.73,1.45
2021-02-21T00:00:00,1.1,1.592
2021-02-22T00:00:00,1.8,1.701
2021-02-23T00:00:00,1.72,1.708
2021-02-24T00:00:00,1.56,1.824
2021-02-25T00:00:00,4.53,2.802
2021-02-26T00:00:00,30.89,4.601
2021-02-27T00:00:00,30.99,5.591
2021-02-28T00:00:00,20.89,6.916
2021-03-01T00:00:00,24.61,8.293
2021-03-02T00:00:00,16.28,9.502
2021-03-03T00:00:00,14.76,10.081
2021-03-04T00:00:00,14.75,9.573
2021-03-05T00:00:00,7.35,8.396
2021-03-06T00:00:00,4.81,7.188
2021-03-07T00:00:00,3.62,6.244
2021-03-08T00:00:00,2.59,5.576
2021-03-09T00:00:00,2.0,5.097
2021-03-10T00:00:00,1.77,4.724
2021-03-11T00:00:00,1.38,4.405
2021-03-12T00:00:00,1.37,4.122
2021-03-13T00:00:00,1.51,4.204
2021-03-14T00:00:00,2.03,4.407
2021-03-15T00:00:00,3.18,4.551
2021-03-16T00:00:00,4.12,4.543
2021-03-17T00:00:00,3.22,4.4
2021-03-18T00:00:00,2.02,4.195
2021-03-19T00:00:00,1.4,3.972
2021-03-20T00:00:00,1.15,3.751
2021-03-21T00:00:00,1.2,3.621
2021-03-22T00:00:00,1.09,3.474
2021-03-23T00:00:00,1.31,3.287
2021-03-24T00:00:00,3.95,3.285
2021-03-25T00:00:00,5.29,3.53
2021-03-26T00:00:00,10.05,3.988
2021-03-27T00:00:00,14.57,5.096
2021-03-28T00:00:00,15.15,6.691
2021-03-29T00:00:00,17.48,9.47
2021-03-30T00:00:00,33.6,12.171
2021-03-31T00:00:00,23.18,13.321
2021-04-01T00:00:00,14.53,12.507
2021-04-02T00:00:00,9.65,10.789
2021-04-03T00:00:00,8.76,8.904
2021-04-04T00:00:00,7.16,7.219
2021-04-05T00:00:00,11.25,7.337
2021-04-06T00:00:00,17.82,7.699
2021-04-07T00:00:00,17.5,7.99
2021-04-08T00:00:00,12.2,7.855
2021-04-09T00:00:00,10.92,10.192
2021-04-10T00:00:00,28.43,13.435
2021-04-11T00:00:00,24.52,14.234
2021-04-12T00:00:00,12.12,12.591
2021-04-13T00:00:00,8.87,9.973
2021-04-14T00:00:00,6.6,7.691
2021-04-15T00:00:00,4.9,6.169
2021-04-16T00:00:00,3.96,5.193
2021-04-17T00:00:00,3.36,4.452
2021-04-18T00:00:00,2.78,3.8
2021-04-19T00:00:00,2.41,3.237
2021-04-20T00:00:00,2.18,2.78
2021-04-21T00:00:00,1.97,2.461
2021-04-22T00:00:00,1.85,2.205
2021-04-23T00:00:00,1.76,2.002
2021-04-24T00:00:00,1.8,1.944
2021-04-25T00:00:00,1.85,2.02
2021-04-26T00:00:00,1.77,2.227
2021-04-27T00:00:00,1.97,2.395
2021-04-28T00:00:00,1.76,2.427
2021-04-29T00:00:00,1.53,2.37
2021-04-30T00:00:00,1.36,2.278
2021-05-01T00:00:00,1.23,2.174
2021-05-02T00:00:00,1.11,2.069
2021-05-03T00:00:00,0.97,1.965
2021-05-04T00:00:00,0.92,1.852
2021-05-05T00:00:00,0.85,2.009
2021-05-06T00:00:00,1.23,2.991
2021-05-07T00:00:00,4.93,4.302
2021-05-08T00:00:00,6.78,4.886
2021-05-09T00:00:00,4.04,6.311
2021-05-10T00:00:00,9.12,8.961
2021-05-11T00:00:00,10.43,9.501
2021-05-12T00:00:00,4.7,7.789
2021-05-13T00:00:00,3.03,5.75
2021-05-14T00:00:00,2.19,4.275
2021-05-15T00:00:00,1.74,3.335
2021-05-16T00:00:00,1.48,2.689
2021-05-17T00:00:00,1.3,2.733
2021-05-18T00:00:00,2.55,2.923
2021-05-19T00:00:00,4.17,4.159
2021-05-20T00:00:00,7.46,5.516
2021-05-21T00:00:00,4.36,6.618
2021-05-22T00:00:00,4.33,6.739
2021-05-23T00:00:00,2.8,5.959
2021-05-24T00:00:00,1.96,4.924
2021-05-25T00:00:00,1.51,4.072
2021-05-26T00:00:00,1.33,9.119
2021-05-27T00:00:00,17.19,15.182
2021-05-28T00:00:00,15.98,15.757
2021-05-29T00:00:00,6.76,12.507
2021-05-30T00:00:00,3.61,8.793
2021-05-31T00:00:00,2.41,6.109
2021-06-01T00:00:00,1.83,4.585
2021-06-02T00:00:00,1.47,3.748
2021-06-03T00:00:00,1.19,3.143
2021-06-04T00:00:00,0.95,2.54
2021-06-05T00:00:00,0.81,2.016
2021-06-06T00:00:00,0.75,1.706
2021-06-07T00:00:00,0.61,1.562
2021-06-08T00:00:00,0.64,1.49
2021-06-09T00:00:00,2.55,1.445
2021-06-10T00:00:00,1.48,1.409
2021-06-11T00:00:00,0.81,1.38
2021-06-12T00:00:00,0.86,1.356
2021-06-13T00:00:00,1.36,1.336
2021-06-14T00:00:00,0.88,1.319
2021-06-15T00:00:00,0.61,1.302
2021-06-16T00:00:00,0.45,1.286
2021-06-17T00:00:00,0.4,1.27
2021-06-18T00:00:00,0.36,1.255
2021-06-19T00:00:00,0.23,1.239
2021-06-20T00:00:00,0.2,1.224
2021-06-21T00:00:00,,1.209
2021-06-22T00:00:00,,1.195
2021-06-23T00:00:00,0.2,2.003
2021-06-24T00:00:00,0.28,2.018
2021-06-25T00:00:00,0.39,1.619
2021-06-26T00:00:00,0.39,1.429
2021-06-27T00:00:00,0.54,1.293
2021-06-28T00:00:00,0.4,1.201
2021-06-29T00:00:00,0.25,1.163
2021-06-30T00:00:00,0.2,1.147
2021-07-01T00:00:00,,1.135
2021-07-02T00:00:00,,1.124
2021-07-03T00:00:00,,1.112
2021-07-04T00:00:00,,1.102
2021-07-05T00:00:00,,1.091
2021-07-06T00:00:00,,1.081
2021-07-07T00:00:00,,1.071
2021-07-08T00:00:00,,1.063
2021-07-09T00:00:00,,1.056
2021-07-10T00:00:00,,1.048
2021-07-11T00:00:00,,1.039
2021-07-12T00:00:00,,1.03
2021-07-13T00:00:00,,1.022
2021-07-14T00:00:00,,1.013
2021-07-15T00:00:00,,1.005
2021-07-16T00:00:00,,0.996
2021-07-17T00:00:00,,0.987
2021-07-18T00:00:00,,0.98
2021-07-19T00:00:00,,0.971
2021-07-20T00:00:00,,0.962
2021-07-21T00:00:00,,0.955
2021-07-22T00:00:00,,0.949
2021-07-23T00:00:00,,0.942
2021-07-24T00:00:00,,0.936
2021-07-25T00:00:00,,0.929
2021-07-26T00:00:00,,0.922
2021-07-27T00:00:00,,0.915
2021-07-28T00:00:00,,0.913
2021-07-29T00:00:00,,0.917
2021-07-30T00:00:00,,0.918
2021-07-31T00:00:00,,0.917
2021-08-01T00:00:00,,0.915
2021-08-02T00:00:00,0.2,0.914
2021-08-03T00:00:00,0.2,0.909
2021-08-04T00:00:00,0.2,0.9
2021-08-05T00:00:00,,0.891
2021-08-06T00:00:00,,0.882
2021-08-07T00:00:00,,0.876
2021-08-08T00:00:00,,0.874
2021-08-09T00:00:00,0.27,0.871
2021-08-10T00:00:00,0.36,0.867
2021-08-11T00:00:00,0.21,0.859
2021-08-12T00:00:00,0.2,0.851
2021-08-13T00:00:00,,0.842
2021-08-14T00:00:00,0.33,0.949
2021-08-15T00:00:00,0.88,1.076
2021-08-16T00:00:00,3.13,1.259
2021-08-17T00:00:00,2.34,1.313
2021-08-18T00:00:00,12.48,2.725
2021-08-19T00:00:00,24.36,5.183
2021-08-20T00:00:00,14.64,6.03
2021-08-21T00:00:00,7.27,5.418
2021-08-22T00:00:00,3.88,4.466
2021-08-23T00:00:00,2.36,3.662
2021-08-24T00:00:00,1.5,3.1
2021-08-25T00:00:00,8.65,10.616
2021-08-26T00:00:00,28.93,18.183
2021-08-27T00:00:00,15.89,19.425
2021-08-28T00:00:00,7.84,16.279
2021-08-29T00:00:00,4.42,11.95
2021-08-30T00:00:00,3.04,8.286
2021-08-31T00:00:00,2.16,5.854
2021-09-01T00:00:00,1.62,4.508
2021-09-02T00:00:00,1.26,3.86
2021-09-03T00:00:00,1.07,3.49
2021-09-04T00:00:00,0.86,3.178
2021-09-05T00:00:00,0.78,2.887
2021-09-06T00:00:00,0.7,2.617
2021-09-07T00:00:00,0.6,2.353
2021-09-08T00:00:00,0.59,2.128
2021-09-09T00:00:00,0.55,1.9
2021-09-10T00:00:00,0.56,1.657
2021-09-11T00:00:00,0.46,1.445
2021-09-12T00:00:00,0.53,2.048
2021-09-13T00:00:00,2.43,2.84
2021-09-14T00:00:00,3.86,3.189
2021-09-15T00:00:00,1.83,3.145
2021-09-16T00:00:00,1.15,2.943
2021-09-17T00:00:00,0.84,2.714
2021-09-18T00:00:00,0.76,2.493
2021-09-19T00:00:00,0.6,2.283
2021-09-20T00:00:00,0.51,2.084
2021-09-21T00:00:00,0.42,1.902
2021-09-22T00:00:00,0.42,1.754
2021-09-23T00:00:00,0.4,2.166
2021-09-24T00:00:00,0.57,2.927
2021-09-25T00:00:00,0.72,3.262
2021-09-26T00:00:00,0.84,3.204
2021-09-27T00:00:00,0.74,3.016
2021-09-28T00:00:00,0.6,2.801
2021-09-29T00:00:00,0.54,2.593
2021-09-30T00:00:00,0.48,2.394
2021-10-01T00:00:00,0.51,2.196
2021-10-02T00:00:00,0.43,1.998
2021-10-03T00:00:00,0.4,1.806
2021-10-04T00:00:00,0.4,1.619
2021-10-05T00:00:00,0.53,1.426
2021-10-06T00:00:00,4.52,1.257
2021-10-07T00:00:00,4.17,1.236
2021-10-08T00:00:00,2.67,1.23
2021-10-09T00:00:00,2.11,1.208
2021-10-10T00:00:00,1.77,1.165
2021-10-11T00:00:00,1.76,1.451
2021-10-12T00:00:00,2.9,1.792
2021-10-13T00:00:00,3.78,1.926
2021-10-14T00:00:00,2.66,1.916
2021-10-15T00:00:00,2.97,3
2021-10-16T00:00:00,12.41,4.054
2021-10-17T00:00:00,6.3,4.262
2021-10-18T00:00:00,3.52,3.949
2021-10-19T00:00:00,2.45,3.568
2021-10-20T00:00:00,2.25,4.698
2021-10-21T00:00:00,7.65,9.394
2021-10-22T00:00:00,38.51,17.2
2021-10-23T00:00:00,43.44,21.733
2021-10-24T00:00:00,21.27,21.783
2021-10-25T00:00:00,12.75,19.68
2021-10-26T00:00:00,9.27,16.519
2021-10-27T00:00:00,8.08,14.542
2021-10-28T00:00:00,13.49,13.921
2021-10-29T00:00:00,14.13,12.586
2021-10-30T00:00:00,9.31,10.361
2021-10-31T00:00:00,5.83,8.182
2021-11-01T00:00:00,4.5,6.569
2021-11-02T00:00:00,3.77,5.515
2021-11-03T00:00:00,3.29,5.005
2021-11-04T00:00:00,3.27,4.751
2021-11-05T00:00:00,12.13,8.493
2021-11-06T00:00:00,23.17,11.81
2021-11-07T00:00:00,10.63,12.061
2021-11-08T00:00:00,6.31,10.534
2021-11-09T00:00:00,4.44,8.746
2021-11-10T00:00:00,8.94,9.418
2021-11-11T00:00:00,16.33,11.262
2021-11-12T00:00:00,12.05,11.238
2021-11-13T00:00:00,7.7,9.727
2021-11-14T00:00:00,5.13,8.064
2021-11-15T00:00:00,4.0,6.815
2021-11-16T00:00:00,3.58,6.01
2021-11-17T00:00:00,3.63,5.887
2021-11-18T00:00:00,10.53,7.824
2021-11-19T00:00:00,13.18,9.783
2021-11-20T00:00:00,9.89,9.951
2021-11-21T00:00:00,6.9,8.873
2021-11-22T00:00:00,4.37,7.569
2021-11-23T00:00:00,3.41,6.575
2021-11-24T00:00:00,3.02,6.06
2021-11-25T00:00:00,4.15,7.146
2021-11-26T00:00:00,7.46,7.878
2021-11-27T00:00:00,3.82,7.49
2021-11-28T00:00:00,2.66,6.689
2021-11-29T00:00:00,2.04,6.007
2021-11-30T00:00:00,1.68,5.516
2021-12-01T00:00:00,1.34,5.134
2021-12-02T00:00:00,1.15,4.803
2021-12-03T00:00:00,1.0,4.501
2021-12-04T00:00:00,0.87,4.222
2021-12-05T00:00:00,0.7,3.962
2021-12-06T00:00:00,0.51,3.72
2021-12-07T00:00:00,0.36,3.493
2021-12-08T00:00:00,0.28,3.282
2021-12-09T00:00:00,0.31,3.084
2021-12-10T00:00:00,0.35,2.899
2021-12-11T00:00:00,0.4,2.777
2021-12-12T00:00:00,0.4,2.687
2021-12-13T00:00:00,0.41,2.589
2021-12-14T00:00:00,1.29,2.672
2021-12-15T00:00:00,4.5,2.977
2021-12-16T00:00:00,5.93,3.212
2021-12-17T00:00:00,2.49,3.237
2021-12-18T00:00:00,1.08,3.297
2021-12-19T00:00:00,2.06,3.346
2021-12-20T00:00:00,1.43,3.294
2021-12-21T00:00:00,0.67,3.169
2021-12-22T00:00:00,0.42,3.016
2021-12-23T00:00:00,0.4,2.86
2021-12-24T00:00:00,0.4,2.707
2021-12-25T00:00:00,0.4,2.559
2021-12-26T00:00:00,0.4,2.42
2021-12-27T00:00:00,0.36,2.289
2021-12-28T00:00:00,0.31,2.166
2021-12-29T00:00:00,0.36,2.054
2021-12-30T00:00:00,0.38,1.956
2021-12-31T00:00:00,0.4,1.87
2022-01-01T00:00:00,0.4,1.791
2022-01-02T00:00:00,0.4,1.714
2022-01-03T00:00:00,0.4,1.64
2022-01-04T00:00:00,0.4,1.571
2022-01-05T00:00:00,0.4,1.508
2022-01-06T00:00:00,0.4,1.457
2022-01-07T00:00:00,0.4,1.422
2022-01-08T00:00:00,0.4,1.398
2022-01-09T00:00:00,0.4,1.379
2022-01-10T00:00:00,0.4,1.362
2022-01-11T00:00:00,0.3,1.346
2022-01-12T00:00:00,0.3,1.365
2022-01-13T00:00:00,0.7,2.186
2022-01-14T00:00:00,6.6,3.185
2022-01-15T00:00:00,3.94,3.643
2022-01-16T00:00:00,3.38,3.728
2022-01-17T00:00:00,3.01,3.657
2022-01-18T00:00:00,2.38,3.517
2022-01-19T00:00:00,2.05,3.825
2022-01-20T00:00:00,1.64,4.13
2022-01-21T00:00:00,1.42,4.083
2022-01-22T00:00:00,1.29,3.836
2022-01-23T00:00:00,1.16,3.576
2022-01-24T00:00:00,1.05,3.543
2022-01-25T00:00:00,1.0,3.462
2022-01-26T00:00:00,0.8,3.295
2022-01-27T00:00:00,0.6,3.383
2022-01-28T00:00:00,0.6,3.386
2022-01-29T00:00:00,0.5,3.238
2022-01-30T00:00:00,0.5,3.062
2022-01-31T00:00:00,0.5,2.893
2022-02-01T00:00:00,0.5,2.73
2022-02-02T00:00:00,0.5,2.573
2022-02-03T00:00:00,0.4,2.424
2022-02-04T00:00:00,0.4,2.285
2022-02-05T00:00:00,0.5,2.206
2022-02-06T00:00:00,0.5,2.18
2022-02-07T00:00:00,0.6,2.136
2022-02-08T00:00:00,0.5,2.059
2022-02-09T00:00:00,0.5,1.975
2022-02-10T00:00:00,0.5,1.893
2022-02-11T00:00:00,0.4,1.814
2022-02-12T00:00:00,0.4,1.737
2022-02-13T00:00:00,0.4,2.043
2022-02-14T00:00:00,1.5,3.805
2022-02-15T00:00:00,3.7,5.005
2022-02-16T00:00:00,9.1,6.11
2022-02-17T00:00:00,10.4,7.291
2022-02-18T00:00:00,6.8,7.358
2022-02-19T00:00:00,5.1,6.587
2022-02-20T00:00:00,4.0,5.68
2022-02-21T00:00:00,3.2,4.995
2022-02-22T00:00:00,2.6,4.519
2022-02-23T00:00:00,2.2,4.172
2022-02-24T00:00:00,2.3,6.588
2022-02-25T00:00:00,10.4,10.278
2022-02-26T00:00:00,9.1,11.373
2022-02-27T00:00:00,7.1,10.207
2022-02-28T00:00:00,5.3,8.539
2022-03-01T00:00:00,4.0,7.131
2022-03-02T00:00:00,3.6,6.127
2022-03-03T00:00:00,3.0,5.429
2022-03-04T00:00:00,2.4,4.937
2022-03-05T00:00:00,2.2,4.571
2022-03-06T00:00:00,1.8,4.276
2022-03-07T00:00:00,1.7,4.01
2022-03-08T00:00:00,1.6,3.762
2022-03-09T00:00:00,1.5,3.531
2022-03-10T00:00:00,1.3,3.316
2022-03-11T00:00:00,1.2,3.122
2022-03-12T00:00:00,1.2,2.939
2022-03-13T00:00:00,1.1,2.764
2022-03-14T00:00:00,1.1,2.622
2022-03-15T00:00:00,1.1,2.497
2022-03-16T00:00:00,1.1,2.38
2022-03-17T00:00:00,1.3,2.354
2022-03-18T00:00:00,1.4,2.474
2022-03-19T00:00:00,2.2,2.891
2022-03-20T00:00:00,3.7,3.95
2022-03-21T00:00:00,6.0,5.401
2022-03-22T00:00:00,8.5,6.043
2022-03-23T00:00:00,9.7,6.066
2022-03-24T00:00:00,11.8,7.525
2022-03-25T00:00:00,20.0,11.653
2022-03-26T00:00:00,34.0,13.719
2022-03-27T00:00:00,16.6,12.639
2022-03-28T00:00:00,14.5,11.857
2022-03-29T00:00:00,22.0,10.727
2022-03-30T00:00:00,9.7,9.062
2022-03-31T00:00:00,5.3,7.534
2022-04-01T00:00:00,3.8,6.428
2022-04-02T00:00:00,2.8,5.714
2022-04-03T00:00:00,2.6,5.243
2022-04-04T00:00:00,3.0,5.347
2022-04-05T00:00:00,4.0,5.456
2022-04-06T00:00:00,2.8,5.26
2022-04-07T00:00:00,2.6,5.019
2022-04-08T00:00:00,17.8,11.66
2022-04-09T00:00:00,39.0,17.51
2022-04-10T00:00:00,28.0,19.094
2022-04-11T00:00:00,31.0,19.258
2022-04-12T00:00:00,44.0,17.673
2022-04-13T00:00:00,44.0,16.301
2022-04-14T00:00:00,36.0,15.76
2022-04-15T00:00:00,31.0,15.942
2022-04-16T00:00:00,47.0,15.576
2022-04-17T00:00:00,41.0,14.826
2022-04-18T00:00:00,48.0,14.654
2022-04-19T00:00:00,45.0,13.895
2022-04-20T00:00:00,46.0,14.603
2022-04-21T00:00:00,41.0,16.925
2022-04-22T00:00:00,32.0,17.459
2022-04-23T00:00:00,25.0,15.235
2022-04-24T00:00:00,20.0,11.856
2022-04-25T00:00:00,16.0,8.786
2022-04-26T00:00:00,12.6,6.497
2022-04-27T00:00:00,9.4,5.037
2022-04-28T00:00:00,6.6,4.263
2022-04-29T00:00:00,6.3,3.92
2022-04-30T00:00:00,5.3,3.716
2022-05-01T00:00:00,4.9,3.514
2022-05-02T00:00:00,4.9,3.296
2022-05-03T00:00:00,5.1,3.063
2022-05-04T00:00:00,4.2,2.847
2022-05-05T00:00:00,3.7,2.655
2022-05-06T00:00:00,3.7,2.468
2022-05-07T00:00:00,3.8,2.342
2022-05-08T00:00:00,4.3,2.245
2022-05-09T00:00:00,3.6,2.129
2022-05-10T00:00:00,2.8,1.99
2022-05-11T00:00:00,3.4,2.012
2022-05-12T00:00:00,4.7,2.164
2022-05-13T00:00:00,4.7,2.233
2022-05-14T00:00:00,3.7,2.316
2022-05-15T00:00:00,6.8,2.371
2022-05-16T00:00:00,4.7,2.318
2022-05-17T00:00:00,3.4,2.181
2022-05-18T00:00:00,2.4,2.029
2022-05-19T00:00:00,2.0,1.867
2022-05-20T00:00:00,1.7,1.673
2022-05-21T00:00:00,1.5,1.511
2022-05-22T00:00:00,1.3,1.416
2022-05-23T00:00:00,1.1,1.367
2022-05-24T00:00:00,1.0,1.337
2022-05-25T00:00:00,0.8,1.314
2022-05-26T00:00:00,0.8,1.295
2022-05-27T00:00:00,1.3,1.411
2022-05-28T00:00:00,4.2,1.724
2022-05-29T00:00:00,5.3,1.962
2022-05-30T00:00:00,3.4,1.978
2022-05-31T00:00:00,2.3,1.844
2022-06-01T00:00:00,2.7,1.697
2022-06-02T00:00:00,5.1,2.986
2022-06-03T00:00:00,13.8,4.4
2022-06-04T00:00:00,8.5,4.655
2022-06-05T00:00:00,4.9,4.031
2022-06-06T00:00:00,3.0,3.291
2022-06-07T00:00:00,2.0,2.757
2022-06-08T00:00:00,1.7,2.58
2022-06-09T00:00:00,1.7,2.52
2022-06-10T00:00:00,1.4,2.36
2022-06-11T00:00:00,1.1,2.1
2022-06-12T00:00:00,0.9,1.771
2022-06-13T00:00:00,0.8,1.499
2022-06-14T00:00:00,0.6,1.345
2022-06-15T00:00:00,0.6,1.271
2022-06-16T00:00:00,0.5,1.23
2022-06-17T00:00:00,0.4,1.201
2022-06-18T00:00:00,0.4,1.179
2022-06-19T00:00:00,0.4,1.162
2022-06-20T00:00:00,0.5,1.146
2022-06-21T00:00:00,0.4,1.131
2022-06-22T00:00:00,0.4,1.116
2022-06-23T00:00:00,0.4,1.102
2022-06-24T00:00:00,0.3,1.088
2022-06-25T00:00:00,0.2,1.074
