Date,1500600,simulated_1019
2016-01-01T00:00:00,,0
2016-01-02T00:00:00,,0
2016-01-03T00:00:00,,0
2016-01-04T00:00:00,,0
2016-01-05T00:00:00,,0
2016-01-06T00:00:00,,0
2016-01-07T00:00:00,,0
2016-01-08T00:00:00,,0
2016-01-09T00:00:00,,0
2016-01-10T00:00:00,,0
2016-01-11T00:00:00,,0
2016-01-12T00:00:00,,0
2016-01-13T00:00:00,,0
2016-01-14T00:00:00,,0
2016-01-15T00:00:00,,0
2016-01-16T00:00:00,,0
2016-01-17T00:00:00,,0
2016-01-18T00:00:00,,0
2016-01-19T00:00:00,,0
2016-01-20T00:00:00,,0
2016-01-21T00:00:00,,0
2016-01-22T00:00:00,,0
2016-01-23T00:00:00,,0
2016-01-24T00:00:00,,0
2016-01-25T00:00:00,,0
2016-01-26T00:00:00,,0.073
2016-01-27T00:00:00,,0.24
2016-01-28T00:00:00,,0.421
2016-01-29T00:00:00,,0.558
2016-01-30T00:00:00,,0.686
2016-01-31T00:00:00,,0.798
2016-02-01T00:00:00,,0.863
2016-02-02T00:00:00,,0.908
2016-02-03T00:00:00,,0.944
2016-02-04T00:00:00,,0.961
2016-02-05T00:00:00,,0.963
2016-02-06T00:00:00,,0.957
2016-02-07T00:00:00,,0.997
2016-02-08T00:00:00,,1.321
2016-02-09T00:00:00,,4.105
2016-02-10T00:00:00,,12.869
2016-02-11T00:00:00,,22.262
2016-02-12T00:00:00,,26.139
2016-02-13T00:00:00,,26.111
2016-02-14T00:00:00,,26.137
2016-02-15T00:00:00,,25.041
2016-02-16T00:00:00,,21.527
2016-02-17T00:00:00,,17.021
2016-02-18T00:00:00,,12.925
2016-02-19T00:00:00,,10.364
2016-02-20T00:00:00,,10.304
2016-02-21T00:00:00,,12.882
2016-02-22T00:00:00,,14.709
2016-02-23T00:00:00,,13.85
2016-02-24T00:00:00,,11.546
2016-02-25T00:00:00,,9.243
2016-02-26T00:00:00,,7.463
2016-02-27T00:00:00,,6.212
2016-02-28T00:00:00,,5.403
2016-02-29T00:00:00,,4.887
2016-03-01T00:00:00,,4.516
2016-03-02T00:00:00,,4.21
2016-03-03T00:00:00,,3.936
2016-03-04T00:00:00,,3.683
2016-03-05T00:00:00,,3.506
2016-03-06T00:00:00,,3.497
2016-03-07T00:00:00,,3.715
2016-03-08T00:00:00,,4.634
2016-03-09T00:00:00,,5.601
2016-03-10T00:00:00,,5.804
2016-03-11T00:00:00,,5.415
2016-03-12T00:00:00,,4.914
2016-03-13T00:00:00,,4.504
2016-03-14T00:00:00,,4.284
2016-03-15T00:00:00,,4.296
2016-03-16T00:00:00,,5.555
2016-03-17T00:00:00,,7.753
2016-03-18T00:00:00,,8.698
2016-03-19T00:00:00,,8.089
2016-03-20T00:00:00,,6.974
2016-03-21T00:00:00,,5.992
2016-03-22T00:00:00,,5.301
2016-03-23T00:00:00,,4.829
2016-03-24T00:00:00,,4.473
2016-03-25T00:00:00,,4.341
2016-03-26T00:00:00,,4.63
2016-03-27T00:00:00,,5.831
2016-03-28T00:00:00,,8.687
2016-03-29T00:00:00,,12.463
2016-03-30T00:00:00,,16.575
2016-03-31T00:00:00,,18.724
2016-04-01T00:00:00,,18.242
2016-04-02T00:00:00,,16.309
2016-04-03T00:00:00,,13.729
2016-04-04T00:00:00,,11.326
2016-04-05T00:00:00,,10.052
2016-04-06T00:00:00,,12.241
2016-04-07T00:00:00,,15.614
2016-04-08T00:00:00,,17.95
2016-04-09T00:00:00,,18.789
2016-04-10T00:00:00,,18.43
2016-04-11T00:00:00,,16.646
2016-04-12T00:00:00,,13.618
2016-04-13T00:00:00,,10.336
2016-04-14T00:00:00,,7.48
2016-04-15T00:00:00,,5.395
2016-04-16T00:00:00,,4.1
2016-04-17T00:00:00,,3.635
2016-04-18T00:00:00,,3.711
2016-04-19T00:00:00,,3.69
2016-04-20T00:00:00,,3.403
2016-04-21T00:00:00,,3.057
2016-04-22T00:00:00,,2.774
2016-04-23T00:00:00,,2.627
2016-04-24T00:00:00,,2.584
2016-04-25T00:00:00,,2.861
2016-04-26T00:00:00,,7.304
2016-04-27T00:00:00,,15.915
2016-04-28T00:00:00,,20.93
2016-04-29T00:00:00,,19.83
2016-04-30T00:00:00,,22.663
2016-05-01T00:00:00,,26.268
2016-05-02T00:00:00,,23.916
2016-05-03T00:00:00,,17.757
2016-05-04T00:00:00,,11.816
2016-05-05T00:00:00,,7.653
2016-05-06T00:00:00,,5.049
2016-05-07T00:00:00,,3.526
2016-05-08T00:00:00,,2.677
2016-05-09T00:00:00,,2.164
2016-05-10T00:00:00,,1.781
2016-05-11T00:00:00,,1.513
2016-05-12T00:00:00,,1.369
2016-05-13T00:00:00,,1.304
2016-05-14T00:00:00,,1.273
2016-05-15T00:00:00,,1.254
2016-05-16T00:00:00,,1.238
2016-05-17T00:00:00,,1.224
2016-05-18T00:00:00,,1.21
2016-05-19T00:00:00,,1.197
2016-05-20T00:00:00,,1.183
2016-05-21T00:00:00,,1.171
2016-05-22T00:00:00,,1.158
2016-05-23T00:00:00,,1.146
2016-05-24T00:00:00,,1.134
2016-05-25T00:00:00,,1.122
2016-05-26T00:00:00,,1.11
2016-05-27T00:00:00,,1.099
2016-05-28T00:00:00,,1.088
2016-05-29T00:00:00,,1.077
2016-05-30T00:00:00,,1.066
2016-05-31T00:00:00,,1.056
2016-06-01T00:00:00,,1.045
2016-06-02T00:00:00,,1.035
2016-06-03T00:00:00,,1.025
2016-06-04T00:00:00,,1.016
2016-06-05T00:00:00,,1.006
2016-06-06T00:00:00,,0.997
2016-06-07T00:00:00,,0.987
2016-06-08T00:00:00,,0.978
2016-06-09T00:00:00,,0.969
2016-06-10T00:00:00,,0.961
2016-06-11T00:00:00,,0.952
2016-06-12T00:00:00,,0.943
2016-06-13T00:00:00,,0.935
2016-06-14T00:00:00,,0.927
2016-06-15T00:00:00,,0.919
2016-06-16T00:00:00,,0.911
2016-06-17T00:00:00,,0.903
2016-06-18T00:00:00,,0.895
2016-06-19T00:00:00,,0.887
2016-06-20T00:00:00,,0.88
2016-06-21T00:00:00,,0.872
2016-06-22T00:00:00,,0.865
2016-06-23T00:00:00,,0.858
2016-06-24T00:00:00,,0.849
2016-06-25T00:00:00,,0.838
2016-06-26T00:00:00,,0.826
2016-06-27T00:00:00,,0.815
2016-06-28T00:00:00,,0.807
2016-06-29T00:00:00,,0.8
2016-06-30T00:00:00,,0.793
2016-07-01T00:00:00,,0.786
2016-07-02T00:00:00,,0.778
2016-07-03T00:00:00,,0.771
2016-07-04T00:00:00,,0.766
2016-07-05T00:00:00,,0.764
2016-07-06T00:00:00,,0.765
2016-07-07T00:00:00,,0.764
2016-07-08T00:00:00,,0.762
2016-07-09T00:00:00,,0.759
2016-07-10T00:00:00,,0.755
2016-07-11T00:00:00,,0.75
2016-07-12T00:00:00,,0.763
2016-07-13T00:00:00,,0.786
2016-07-14T00:00:00,,0.801
2016-07-15T00:00:00,,0.804
2016-07-16T00:00:00,,0.801
2016-07-17T00:00:00,,0.796
2016-07-18T00:00:00,,0.79
2016-07-19T00:00:00,,0.783
2016-07-20T00:00:00,,0.777
2016-07-21T00:00:00,,0.771
2016-07-22T00:00:00,,0.764
2016-07-23T00:00:00,,0.758
2016-07-24T00:00:00,,0.752
2016-07-25T00:00:00,,0.746
2016-07-26T00:00:00,,0.74
2016-07-27T00:00:00,,0.734
2016-07-28T00:00:00,,0.728
2016-07-29T00:00:00,,0.723
2016-07-30T00:00:00,,0.717
2016-07-31T00:00:00,,0.711
2016-08-01T00:00:00,,0.706
2016-08-02T00:00:00,,0.7
2016-08-03T00:00:00,,0.695
2016-08-04T00:00:00,,0.689
2016-08-05T00:00:00,,0.684
2016-08-06T00:00:00,,0.679
2016-08-07T00:00:00,,0.674
2016-08-08T00:00:00,,0.668
2016-08-09T00:00:00,,0.663
2016-08-10T00:00:00,,0.658
2016-08-11T00:00:00,,0.653
2016-08-12T00:00:00,,0.648
2016-08-13T00:00:00,,0.643
2016-08-14T00:00:00,,0.638
2016-08-15T00:00:00,,0.634
2016-08-16T00:00:00,,0.63
2016-08-17T00:00:00,,0.627
2016-08-18T00:00:00,,0.624
2016-08-19T00:00:00,,0.62
2016-08-20T00:00:00,,0.616
2016-08-21T00:00:00,,0.612
2016-08-22T00:00:00,,0.607
2016-08-23T00:00:00,,0.602
2016-08-24T00:00:00,,0.598
2016-08-25T00:00:00,,0.593
2016-08-26T00:00:00,,0.589
2016-08-27T00:00:00,,0.584
2016-08-28T00:00:00,,0.58
2016-08-29T00:00:00,,0.575
2016-08-30T00:00:00,,0.571
2016-08-31T00:00:00,,0.567
2016-09-01T00:00:00,,0.562
2016-09-02T00:00:00,,0.555
2016-09-03T00:00:00,,0.581
2016-09-04T00:00:00,,0.648
2016-09-05T00:00:00,,0.711
2016-09-06T00:00:00,,0.744
2016-09-07T00:00:00,,0.754
2016-09-08T00:00:00,,0.753
2016-09-09T00:00:00,,0.748
2016-09-10T00:00:00,,0.742
2016-09-11T00:00:00,,0.735
2016-09-12T00:00:00,,0.729
2016-09-13T00:00:00,,0.723
2016-09-14T00:00:00,,0.717
2016-09-15T00:00:00,,0.711
2016-09-16T00:00:00,,0.705
2016-09-17T00:00:00,,0.7
2016-09-18T00:00:00,,0.694
2016-09-19T00:00:00,,0.689
2016-09-20T00:00:00,,0.683
2016-09-21T00:00:00,,0.678
2016-09-22T00:00:00,,0.673
2016-09-23T00:00:00,,0.667
2016-09-24T00:00:00,,0.662
2016-09-25T00:00:00,,0.657
2016-09-26T00:00:00,,0.652
2016-09-27T00:00:00,,0.647
2016-09-28T00:00:00,,0.642
2016-09-29T00:00:00,,0.637
2016-09-30T00:00:00,,0.632
2016-10-01T00:00:00,,0.627
2016-10-02T00:00:00,,0.623
2016-10-03T00:00:00,,0.618
2016-10-04T00:00:00,,0.613
2016-10-05T00:00:00,,0.608
2016-10-06T00:00:00,,0.604
2016-10-07T00:00:00,,0.599
2016-10-08T00:00:00,,0.593
2016-10-09T00:00:00,,0.586
2016-10-10T00:00:00,,0.58
2016-10-11T00:00:00,,0.575
2016-10-12T00:00:00,,0.571
2016-10-13T00:00:00,,0.567
2016-10-14T00:00:00,,0.563
2016-10-15T00:00:00,,0.559
2016-10-16T00:00:00,,0.555
2016-10-17T00:00:00,,0.551
2016-10-18T00:00:00,,0.547
2016-10-19T00:00:00,,0.543
2016-10-20T00:00:00,,0.539
2016-10-21T00:00:00,,0.535
2016-10-22T00:00:00,,0.532
2016-10-23T00:00:00,,0.528
2016-10-24T00:00:00,,0.524
2016-10-25T00:00:00,,0.52
2016-10-26T00:00:00,,0.517
2016-10-27T00:00:00,,0.513
2016-10-28T00:00:00,,0.708
2016-10-29T00:00:00,,2.145
2016-10-30T00:00:00,,3.69
2016-10-31T00:00:00,,4.161
2016-11-01T00:00:00,,3.878
2016-11-02T00:00:00,,3.341
2016-11-03T00:00:00,,2.844
2016-11-04T00:00:00,,2.496
2016-11-05T00:00:00,,2.27
2016-11-06T00:00:00,,2.108
2016-11-07T00:00:00,,1.975
2016-11-08T00:00:00,,1.857
2016-11-09T00:00:00,,1.748
2016-11-10T00:00:00,,1.646
2016-11-11T00:00:00,,1.551
2016-11-12T00:00:00,,1.462
2016-11-13T00:00:00,,1.378
2016-11-14T00:00:00,,1.3
2016-11-15T00:00:00,,1.246
2016-11-16T00:00:00,,1.251
2016-11-17T00:00:00,,1.343
2016-11-18T00:00:00,,1.754
2016-11-19T00:00:00,,3.372
2016-11-20T00:00:00,,6.065
2016-11-21T00:00:00,,8.871
2016-11-22T00:00:00,,10.069
2016-11-23T00:00:00,,9.435
2016-11-24T00:00:00,,7.896
2016-11-25T00:00:00,,6.183
2016-11-26T00:00:00,,5.982
2016-11-27T00:00:00,,6.432
2016-11-28T00:00:00,,6.089
2016-11-29T00:00:00,,5.191
2016-11-30T00:00:00,,4.373
2016-12-01T00:00:00,,3.762
2016-12-02T00:00:00,,3.304
2016-12-03T00:00:00,,2.988
2016-12-04T00:00:00,,2.773
2016-12-05T00:00:00,,2.611
2016-12-06T00:00:00,,2.474
2016-12-07T00:00:00,,2.35
2016-12-08T00:00:00,,2.245
2016-12-09T00:00:00,,2.153
2016-12-10T00:00:00,,2.063
2016-12-11T00:00:00,,1.972
2016-12-12T00:00:00,,1.884
2016-12-13T00:00:00,,1.8
2016-12-14T00:00:00,,1.72
2016-12-15T00:00:00,,1.646
2016-12-16T00:00:00,,1.575
2016-12-17T00:00:00,,1.509
2016-12-18T00:00:00,,1.447
2016-12-19T00:00:00,,1.389
2016-12-20T00:00:00,,1.385
2016-12-21T00:00:00,,1.54
2016-12-22T00:00:00,,2.1
2016-12-23T00:00:00,,2.897
2016-12-24T00:00:00,,4.558
2016-12-25T00:00:00,,6.605
2016-12-26T00:00:00,,7.81
2016-12-27T00:00:00,,7.741
2016-12-28T00:00:00,,6.91
2016-12-29T00:00:00,,5.949
2016-12-30T00:00:00,,5.174
2016-12-31T00:00:00,,4.622
2017-01-01T00:00:00,4.75,4.187
2017-01-02T00:00:00,4.25,3.824
2017-01-03T00:00:00,2.8,3.529
2017-01-04T00:00:00,2.2,3.281
2017-01-05T00:00:00,2.95,3.062
2017-01-06T00:00:00,2.95,2.863
2017-01-07T00:00:00,1.6,2.678
2017-01-08T00:00:00,1.2,2.505
2017-01-09T00:00:00,1.1,2.355
2017-01-10T00:00:00,1.2,2.396
2017-01-11T00:00:00,1.3,2.507
2017-01-12T00:00:00,1.3,2.51
2017-01-13T00:00:00,1.4,2.582
2017-01-14T00:00:00,1.3,2.695
2017-01-15T00:00:00,1.3,2.703
2017-01-16T00:00:00,1.2,2.61
2017-01-17T00:00:00,1.2,2.471
2017-01-18T00:00:00,1.2,2.381
2017-01-19T00:00:00,1.1,2.467
2017-01-20T00:00:00,1.2,2.582
2017-01-21T00:00:00,1.1,2.576
2017-01-22T00:00:00,1.1,2.586
2017-01-23T00:00:00,1.0,2.604
2017-01-24T00:00:00,1.0,2.546
2017-01-25T00:00:00,1.0,2.428
2017-01-26T00:00:00,1.0,2.288
2017-01-27T00:00:00,1.0,2.145
2017-01-28T00:00:00,1.0,2.017
2017-01-29T00:00:00,1.0,1.957
2017-01-30T00:00:00,1.1,2.335
2017-01-31T00:00:00,1.1,2.864
2017-02-01T00:00:00,1.1,3.114
2017-02-02T00:00:00,1.0,3.102
2017-02-03T00:00:00,1.0,2.968
2017-02-04T00:00:00,1.0,2.797
2017-02-05T00:00:00,1.0,2.624
2017-02-06T00:00:00,1.0,2.458
2017-02-07T00:00:00,0.9,2.3
2017-02-08T00:00:00,0.82,2.153
2017-02-09T00:00:00,0.82,2.014
2017-02-10T00:00:00,0.74,1.886
2017-02-11T00:00:00,0.66,1.773
2017-02-12T00:00:00,0.6,1.677
2017-02-13T00:00:00,0.6,1.751
2017-02-14T00:00:00,0.6,2.261
2017-02-15T00:00:00,0.66,2.8
2017-02-16T00:00:00,0.66,3.004
2017-02-17T00:00:00,0.66,3.213
2017-02-18T00:00:00,0.74,3.522
2017-02-19T00:00:00,0.82,4.696
2017-02-20T00:00:00,2.35,5.885
2017-02-21T00:00:00,1.8,6.097
2017-02-22T00:00:00,1.3,5.717
2017-02-23T00:00:00,1.2,5.253
2017-02-24T00:00:00,1.0,4.854
2017-02-25T00:00:00,0.9,4.516
2017-02-26T00:00:00,0.82,4.215
2017-02-27T00:00:00,0.82,3.94
2017-02-28T00:00:00,0.74,3.942
2017-03-01T00:00:00,1.1,6.642
2017-03-02T00:00:00,3.15,9.724
2017-03-03T00:00:00,10.2,11.044
2017-03-04T00:00:00,7.2,10.63
2017-03-05T00:00:00,3.35,9.168
2017-03-06T00:00:00,2.2,7.591
2017-03-07T00:00:00,1.6,6.354
2017-03-08T00:00:00,1.4,5.742
2017-03-09T00:00:00,1.2,5.442
2017-03-10T00:00:00,1.2,5.333
2017-03-11T00:00:00,1.2,5.476
2017-03-12T00:00:00,1.3,5.442
2017-03-13T00:00:00,1.5,5.15
2017-03-14T00:00:00,2.5,4.937
2017-03-15T00:00:00,4.0,5.169
2017-03-16T00:00:00,12.6,5.423
2017-03-17T00:00:00,11.0,6.271
2017-03-18T00:00:00,10.2,7.071
2017-03-19T00:00:00,8.4,7.033
2017-03-20T00:00:00,7.2,6.455
2017-03-21T00:00:00,7.5,6.758
2017-03-22T00:00:00,13.8,7.887
2017-03-23T00:00:00,17.8,8.244
2017-03-24T00:00:00,12.2,7.554
2017-03-25T00:00:00,7.5,6.566
2017-03-26T00:00:00,5.75,6.593
2017-03-27T00:00:00,7.8,7.72
2017-03-28T00:00:00,10.6,8.212
2017-03-29T00:00:00,7.5,7.474
2017-03-30T00:00:00,4.75,6.291
2017-03-31T00:00:00,3.75,5.232
2017-04-01T00:00:00,3.15,4.762
2017-04-02T00:00:00,4.0,5.145
2017-04-03T00:00:00,7.8,5.512
2017-04-04T00:00:00,8.7,5.302
2017-04-05T00:00:00,9.8,4.764
2017-04-06T00:00:00,10.2,4.193
2017-04-07T00:00:00,10.2,4.082
2017-04-08T00:00:00,9.8,4.151
2017-04-09T00:00:00,9.0,4.031
2017-04-10T00:00:00,8.7,3.795
2017-04-11T00:00:00,11.0,3.491
2017-04-12T00:00:00,11.0,3.12
2017-04-13T00:00:00,8.1,2.755
2017-04-14T00:00:00,5.75,2.469
2017-04-15T00:00:00,4.25,2.27
2017-04-16T00:00:00,3.35,2.129
2017-04-17T00:00:00,2.8,2.018
2017-04-18T00:00:00,2.65,1.922
2017-04-19T00:00:00,2.2,1.835
2017-04-20T00:00:00,2.05,1.754
2017-04-21T00:00:00,2.35,1.95
2017-04-22T00:00:00,5.02,2.218
2017-04-23T00:00:00,5.6,2.245
2017-04-24T00:00:00,4.43,2.261
2017-04-25T00:00:00,3.81,2.73
2017-04-26T00:00:00,4.67,3.47
2017-04-27T00:00:00,5.93,3.892
2017-04-28T00:00:00,5.34,3.884
2017-04-29T00:00:00,4.36,4.748
2017-04-30T00:00:00,5.83,6.171
2017-05-01T00:00:00,14.48,6.719
2017-05-02T00:00:00,10.87,6.14
2017-05-03T00:00:00,6.81,5.112
2017-05-04T00:00:00,5.01,4.151
2017-05-05T00:00:00,3.95,3.354
2017-05-06T00:00:00,3.39,2.736
2017-05-07T00:00:00,3.03,2.299
2017-05-08T00:00:00,2.69,2.008
2017-05-09T00:00:00,2.36,1.814
2017-05-10T00:00:00,2.13,1.681
2017-05-11T00:00:00,1.95,1.584
2017-05-12T00:00:00,1.83,1.507
2017-05-13T00:00:00,1.74,1.436
2017-05-14T00:00:00,1.65,1.341
2017-05-15T00:00:00,1.59,1.246
2017-05-16T00:00:00,1.54,1.185
2017-05-17T00:00:00,1.48,1.153
2017-05-18T00:00:00,1.45,1.135
2017-05-19T00:00:00,1.43,1.123
2017-05-20T00:00:00,1.42,1.113
2017-05-21T00:00:00,1.35,1.103
2017-05-22T00:00:00,1.28,1.093
2017-05-23T00:00:00,1.22,1.084
2017-05-24T00:00:00,1.15,1.075
2017-05-25T00:00:00,1.1,1.066
2017-05-26T00:00:00,1.04,1.056
2017-05-27T00:00:00,0.98,1.048
2017-05-28T00:00:00,0.92,1.039
2017-05-29T00:00:00,0.89,1.03
2017-05-30T00:00:00,0.85,1.022
2017-05-31T00:00:00,0.89,1.013
2017-06-01T00:00:00,0.94,1.002
2017-06-02T00:00:00,1.07,0.989
2017-06-03T00:00:00,1.07,0.976
2017-06-04T00:00:00,1.0,0.965
2017-06-05T00:00:00,0.9,0.956
2017-06-06T00:00:00,0.88,0.948
2017-06-07T00:00:00,0.83,0.941
2017-06-08T00:00:00,0.8,0.934
2017-06-09T00:00:00,1.0,0.927
2017-06-10T00:00:00,1.14,0.92
2017-06-11T00:00:00,1.12,0.914
2017-06-12T00:00:00,1.06,0.907
2017-06-13T00:00:00,1.45,0.899
2017-06-14T00:00:00,3.68,0.89
2017-06-15T00:00:00,2.76,0.882
2017-06-16T00:00:00,1.9,0.874
2017-06-17T00:00:00,1.48,0.868
2017-06-18T00:00:00,1.22,0.861
2017-06-19T00:00:00,1.04,0.855
2017-06-20T00:00:00,0.96,0.849
2017-06-21T00:00:00,0.96,0.843
2017-06-22T00:00:00,0.91,0.837
2017-06-23T00:00:00,0.93,0.831
2017-06-24T00:00:00,0.9,0.825
2017-06-25T00:00:00,0.86,0.82
2017-06-26T00:00:00,0.79,0.814
2017-06-27T00:00:00,0.81,0.809
2017-06-28T00:00:00,0.95,0.806
2017-06-29T00:00:00,1.03,0.803
2017-06-30T00:00:00,1.09,0.799
2017-07-01T00:00:00,0.91,0.794
2017-07-02T00:00:00,0.75,0.788
2017-07-03T00:00:00,0.66,0.781
2017-07-04T00:00:00,0.6,0.773
2017-07-05T00:00:00,0.58,0.766
2017-07-06T00:00:00,0.56,0.759
2017-07-07T00:00:00,0.53,0.753
2017-07-08T00:00:00,0.51,0.748
2017-07-09T00:00:00,0.49,0.743
2017-07-10T00:00:00,0.47,0.737
2017-07-11T00:00:00,0.46,0.732
2017-07-12T00:00:00,0.5,0.742
2017-07-13T00:00:00,0.5,0.761
2017-07-14T00:00:00,0.57,0.774
2017-07-15T00:00:00,0.58,0.778
2017-07-16T00:00:00,0.61,0.775
2017-07-17T00:00:00,0.61,0.771
2017-07-18T00:00:00,0.58,0.765
2017-07-19T00:00:00,0.54,0.759
2017-07-20T00:00:00,0.51,0.753
2017-07-21T00:00:00,0.51,0.748
2017-07-22T00:00:00,0.64,0.742
2017-07-23T00:00:00,0.53,0.736
2017-07-24T00:00:00,0.49,0.73
2017-07-25T00:00:00,0.49,0.725
2017-07-26T00:00:00,0.49,0.719
2017-07-27T00:00:00,0.47,0.714
2017-07-28T00:00:00,0.46,0.708
2017-07-29T00:00:00,0.44,0.703
2017-07-30T00:00:00,0.42,0.698
2017-07-31T00:00:00,0.41,0.693
2017-08-01T00:00:00,0.41,0.687
2017-08-02T00:00:00,0.45,0.682
2017-08-03T00:00:00,0.51,0.677
2017-08-04T00:00:00,0.69,0.716
2017-08-05T00:00:00,1.36,0.866
2017-08-06T00:00:00,1.45,1.313
2017-08-07T00:00:00,1.93,1.761
2017-08-08T00:00:00,2.51,1.903
2017-08-09T00:00:00,2.49,1.8
2017-08-10T00:00:00,1.66,1.589
2017-08-11T00:00:00,1.21,1.352
2017-08-12T00:00:00,1.03,3.785
2017-08-13T00:00:00,3.36,6.448
2017-08-14T00:00:00,3.37,6.515
2017-08-15T00:00:00,2.78,5.058
2017-08-16T00:00:00,1.84,3.636
2017-08-17T00:00:00,1.4,2.732
2017-08-18T00:00:00,1.16,2.206
2017-08-19T00:00:00,1.0,1.861
2017-08-20T00:00:00,0.89,1.583
2017-08-21T00:00:00,0.82,2.233
2017-08-22T00:00:00,0.84,3.143
2017-08-23T00:00:00,0.91,3.269
2017-08-24T00:00:00,0.87,2.881
2017-08-25T00:00:00,0.77,2.458
2017-08-26T00:00:00,0.7,2.194
2017-08-27T00:00:00,0.66,2.053
2017-08-28T00:00:00,0.61,1.923
2017-08-29T00:00:00,0.57,1.768
2017-08-30T00:00:00,0.55,1.593
2017-08-31T00:00:00,0.54,1.401
2017-09-01T00:00:00,0.55,1.176
2017-09-02T00:00:00,0.55,0.979
2017-09-03T00:00:00,0.54,0.861
2017-09-04T00:00:00,0.52,0.805
2017-09-05T00:00:00,0.5,0.778
2017-09-06T00:00:00,0.49,0.764
2017-09-07T00:00:00,0.48,0.755
2017-09-08T00:00:00,0.49,0.748
2017-09-09T00:00:00,0.55,1.012
2017-09-10T00:00:00,0.97,2.364
2017-09-11T00:00:00,1.66,3.57
2017-09-12T00:00:00,3.81,5.173
2017-09-13T00:00:00,7.34,6.377
2017-09-14T00:00:00,7.85,5.993
2017-09-15T00:00:00,16.98,5.216
2017-09-16T00:00:00,17.98,4.864
2017-09-17T00:00:00,11.05,4.434
2017-09-18T00:00:00,6.56,3.698
2017-09-19T00:00:00,4.35,2.995
2017-09-20T00:00:00,3.12,2.552
2017-09-21T00:00:00,2.54,2.3
2017-09-22T00:00:00,2.22,2.483
2017-09-23T00:00:00,2.07,2.687
2017-09-24T00:00:00,2.0,2.589
2017-09-25T00:00:00,1.85,2.36
2017-09-26T00:00:00,1.67,2.129
2017-09-27T00:00:00,1.52,1.923
2017-09-28T00:00:00,1.41,1.74
2017-09-29T00:00:00,1.33,1.578
2017-09-30T00:00:00,1.27,1.446
2017-10-01T00:00:00,1.22,1.383
2017-10-02T00:00:00,1.18,1.382
2017-10-03T00:00:00,1.32,2.55
2017-10-04T00:00:00,3.91,6.101
2017-10-05T00:00:00,12.13,8.974
2017-10-06T00:00:00,11.16,9.622
2017-10-07T00:00:00,9.0,8.74
2017-10-08T00:00:00,9.55,10.313
2017-10-09T00:00:00,27.83,15.537
2017-10-10T00:00:00,40.57,20.574
2017-10-11T00:00:00,45.62,26.799
2017-10-12T00:00:00,45.25,30.261
2017-10-13T00:00:00,34.42,28.579
2017-10-14T00:00:00,26.36,25.228
2017-10-15T00:00:00,18.93,21.186
2017-10-16T00:00:00,15.4,17.508
2017-10-17T00:00:00,12.6,14.967
2017-10-18T00:00:00,12.6,15.002
2017-10-19T00:00:00,15.0,15.132
2017-10-20T00:00:00,10.6,13.258
2017-10-21T00:00:00,7.8,10.526
2017-10-22T00:00:00,6.0,8.201
2017-10-23T00:00:00,5.25,6.627
2017-10-24T00:00:00,4.25,5.673
2017-10-25T00:00:00,3.75,5.092
2017-10-26T00:00:00,3.35,4.686
2017-10-27T00:00:00,3.15,4.35
2017-10-28T00:00:00,3.15,4.967
2017-10-29T00:00:00,20.2,7.544
2017-10-30T00:00:00,33.2,10.056
2017-10-31T00:00:00,21.0,10.458
2017-11-01T00:00:00,13.0,9.294
2017-11-02T00:00:00,7.8,7.759
2017-11-03T00:00:00,5.5,6.525
2017-11-04T00:00:00,5.0,6.091
2017-11-05T00:00:00,4.75,5.946
2017-11-06T00:00:00,6.0,5.861
2017-11-07T00:00:00,7.8,5.66
2017-11-08T00:00:00,6.6,5.262
2017-11-09T00:00:00,5.0,4.834
2017-11-10T00:00:00,6.0,5.547
2017-11-11T00:00:00,12.6,10.791
2017-11-12T00:00:00,34.4,26.441
2017-11-13T00:00:00,47.6,39.999
2017-11-14T00:00:00,28.4,41.444
2017-11-15T00:00:00,15.8,35.451
2017-11-16T00:00:00,11.8,27.849
2017-11-17T00:00:00,10.6,22.44
2017-11-18T00:00:00,12.6,20.351
2017-11-19T00:00:00,17.4,19.857
2017-11-20T00:00:00,19.0,19.224
2017-11-21T00:00:00,15.0,18.164
2017-11-22T00:00:00,11.0,16.351
2017-11-23T00:00:00,8.7,13.713
2017-11-24T00:00:00,11.4,15.013
2017-11-25T00:00:00,34.4,20.669
2017-11-26T00:00:00,39.8,26.993
2017-11-27T00:00:00,29.0,30.65
2017-11-28T00:00:00,25.0,31.574
2017-11-29T00:00:00,21.0,31.349
2017-11-30T00:00:00,20.6,29.288
2017-12-01T00:00:00,20.6,26.18
2017-12-02T00:00:00,16.2,22.439
2017-12-03T00:00:00,16.6,23.569
2017-12-04T00:00:00,31.4,25.986
2017-12-05T00:00:00,24.5,24.315
2017-12-06T00:00:00,14.2,19.89
2017-12-07T00:00:00,9.0,15.166
2017-12-08T00:00:00,11.8,18.542
2017-12-09T00:00:00,28.4,25.152
2017-12-10T00:00:00,26.6,26.298
2017-12-11T00:00:00,16.6,22.621
2017-12-12T00:00:00,11.0,22.708
2017-12-13T00:00:00,13.0,24.878
2017-12-14T00:00:00,13.8,24.893
2017-12-15T00:00:00,10.6,23.511
2017-12-16T00:00:00,9.4,21.502
2017-12-17T00:00:00,9.8,18.595
2017-12-18T00:00:00,8.4,15.473
2017-12-19T00:00:00,7.8,12.611
2017-12-20T00:00:00,8.1,10.567
