Date,1300101,simulated_1030
2024-02-03T00:00:00,,3.527
2024-02-04T00:00:00,,3.6
2024-02-05T00:00:00,,3.629
2024-02-06T00:00:00,,3.615
2024-02-07T00:00:00,,3.574
2024-02-08T00:00:00,,3.52
2024-02-09T00:00:00,,3.461
2024-02-10T00:00:00,,3.399
2024-02-11T00:00:00,,3.336
2024-02-12T00:00:00,,3.274
2024-02-13T00:00:00,,3.213
2024-02-14T00:00:00,,3.16
2024-02-15T00:00:00,,3.107
2024-02-16T00:00:00,,3.084
2024-02-17T00:00:00,,3.172
2024-02-18T00:00:00,,3.329
2024-02-19T00:00:00,,3.46
2024-02-20T00:00:00,,3.518
2024-02-21T00:00:00,,3.523
2024-02-22T00:00:00,,3.5
2024-02-23T00:00:00,,3.745
2024-02-24T00:00:00,,5.012
2024-02-25T00:00:00,,7.062
2024-02-26T00:00:00,,8.705
2024-02-27T00:00:00,,9.245
2024-02-28T00:00:00,,8.979
2024-02-29T00:00:00,,8.394
2024-03-01T00:00:00,,7.774
2024-03-02T00:00:00,,7.254
2024-03-03T00:00:00,,6.844
2024-03-04T00:00:00,,6.514
2024-03-05T00:00:00,,6.248
2024-03-06T00:00:00,,6.036
2024-03-07T00:00:00,,5.866
2024-03-08T00:00:00,,5.727
2024-03-09T00:00:00,,5.609
2024-03-10T00:00:00,,5.506
2024-03-11T00:00:00,,5.413
2024-03-12T00:00:00,,5.325
2024-03-13T00:00:00,,5.243
2024-03-14T00:00:00,,5.177
2024-03-15T00:00:00,,5.324
2024-03-16T00:00:00,,6.409
2024-03-17T00:00:00,,7.987
2024-03-18T00:00:00,,8.906
2024-03-19T00:00:00,,8.904
2024-03-20T00:00:00,,8.496
2024-03-21T00:00:00,,8.019
2024-03-22T00:00:00,,7.87
2024-03-23T00:00:00,,8.162
2024-03-24T00:00:00,,8.6
2024-03-25T00:00:00,,8.798
2024-03-26T00:00:00,,8.727
2024-03-27T00:00:00,,8.753
2024-03-28T00:00:00,,8.883
2024-03-29T00:00:00,,9.663
2024-03-30T00:00:00,,11.295
2024-03-31T00:00:00,,13.112
2024-04-01T00:00:00,,15.402
2024-04-02T00:00:00,,20.367
2024-04-03T00:00:00,,25.946
2024-04-04T00:00:00,,27.381
2024-04-05T00:00:00,,25.363
2024-04-06T00:00:00,,22.466
2024-04-07T00:00:00,,20.214
2024-04-08T00:00:00,,20.034
2024-04-09T00:00:00,,21.962
2024-04-10T00:00:00,,24.391
2024-04-11T00:00:00,,25.605
2024-04-12T00:00:00,,25.732
2024-04-13T00:00:00,,25.427
2024-04-14T00:00:00,,26.496
2024-04-15T00:00:00,,28.286
2024-04-16T00:00:00,,28.664
2024-04-17T00:00:00,,27.126
2024-04-18T00:00:00,,24.708
2024-04-19T00:00:00,,22.375
2024-04-20T00:00:00,,20.446
2024-04-21T00:00:00,,18.911
2024-04-22T00:00:00,,17.723
2024-04-23T00:00:00,,16.949
2024-04-24T00:00:00,,16.602
2024-04-25T00:00:00,,16.405
2024-04-26T00:00:00,,16.436
2024-04-27T00:00:00,,16.611
2024-04-28T00:00:00,,16.408
2024-04-29T00:00:00,,15.639
2024-04-30T00:00:00,,14.591
2024-05-01T00:00:00,,13.555
2024-05-02T00:00:00,,12.662
2024-05-03T00:00:00,,11.929
2024-05-04T00:00:00,,11.316
2024-05-05T00:00:00,,10.788
2024-05-06T00:00:00,,10.32
2024-05-07T00:00:00,,9.896
2024-05-08T00:00:00,,9.51
2024-05-09T00:00:00,,9.16
2024-05-10T00:00:00,,8.835
2024-05-11T00:00:00,,8.528
2024-05-12T00:00:00,,8.238
2024-05-13T00:00:00,,7.959
2024-05-14T00:00:00,,7.692
2024-05-15T00:00:00,,7.433
2024-05-16T00:00:00,,7.183
2024-05-17T00:00:00,,6.943
2024-05-18T00:00:00,,6.71
2024-05-19T00:00:00,,6.485
2024-05-20T00:00:00,,6.27
2024-05-21T00:00:00,,6.065
2024-05-22T00:00:00,,5.868
2024-05-23T00:00:00,,5.682
2024-05-24T00:00:00,,5.501
2024-05-25T00:00:00,,5.321
2024-05-26T00:00:00,,5.149
2024-05-27T00:00:00,,4.982
2024-05-28T00:00:00,,4.828
2024-05-29T00:00:00,,4.681
2024-05-30T00:00:00,,4.536
2024-05-31T00:00:00,,4.409
2024-06-01T00:00:00,,4.285
2024-06-02T00:00:00,,4.153
2024-06-03T00:00:00,,4.024
2024-06-04T00:00:00,,3.899
2024-06-05T00:00:00,,3.778
2024-06-06T00:00:00,,3.663
2024-06-07T00:00:00,,3.554
2024-06-08T00:00:00,,3.45
2024-06-09T00:00:00,,3.363
2024-06-10T00:00:00,,3.282
2024-06-11T00:00:00,,3.192
2024-06-12T00:00:00,,3.111
2024-06-13T00:00:00,,3.033
2024-06-14T00:00:00,,2.95
2024-06-15T00:00:00,,2.868
2024-06-16T00:00:00,,2.787
2024-06-17T00:00:00,,2.712
2024-06-18T00:00:00,,2.641
2024-06-19T00:00:00,,2.569
2024-06-20T00:00:00,,2.499
2024-06-21T00:00:00,,2.428
2024-06-22T00:00:00,,2.347
2024-06-23T00:00:00,,2.258
2024-06-24T00:00:00,,2.171
2024-06-25T00:00:00,,2.085
2024-06-26T00:00:00,,1.999
2024-06-27T00:00:00,,1.919
2024-06-28T00:00:00,,1.844
2024-06-29T00:00:00,,1.774
2024-06-30T00:00:00,,1.709
2024-07-01T00:00:00,,1.652
2024-07-02T00:00:00,,1.598
2024-07-03T00:00:00,,1.551
2024-07-04T00:00:00,,1.508
2024-07-05T00:00:00,,1.464
2024-07-06T00:00:00,,1.422
2024-07-07T00:00:00,,1.385
2024-07-08T00:00:00,,1.348
2024-07-09T00:00:00,,1.314
2024-07-10T00:00:00,,1.282
2024-07-11T00:00:00,,1.246
2024-07-12T00:00:00,,1.215
2024-07-13T00:00:00,,1.182
2024-07-14T00:00:00,,1.15
2024-07-15T00:00:00,,1.118
2024-07-16T00:00:00,,1.086
2024-07-17T00:00:00,,1.057
2024-07-18T00:00:00,,1.03
2024-07-19T00:00:00,,1.009
2024-07-20T00:00:00,,1.001
2024-07-21T00:00:00,,1.001
2024-07-22T00:00:00,,0.997
2024-07-23T00:00:00,,0.982
2024-07-24T00:00:00,,0.957
2024-07-25T00:00:00,,0.93
2024-07-26T00:00:00,,0.902
2024-07-27T00:00:00,,0.874
2024-07-28T00:00:00,,0.848
2024-07-29T00:00:00,,0.828
2024-07-30T00:00:00,,0.808
2024-07-31T00:00:00,,0.789
2024-08-01T00:00:00,,0.772
2024-08-02T00:00:00,,0.783
2024-08-03T00:00:00,,0.831
2024-08-04T00:00:00,,0.87
2024-08-05T00:00:00,,0.879
2024-08-06T00:00:00,,0.865
2024-08-07T00:00:00,,0.843
2024-08-08T00:00:00,,0.82
2024-08-09T00:00:00,,0.799
2024-08-10T00:00:00,,0.785
2024-08-11T00:00:00,,0.773
2024-08-12T00:00:00,,0.764
2024-08-13T00:00:00,,0.761
2024-08-14T00:00:00,,0.752
2024-08-15T00:00:00,,0.739
2024-08-16T00:00:00,,0.723
2024-08-17T00:00:00,,0.706
2024-08-18T00:00:00,,0.691
2024-08-19T00:00:00,,0.676
2024-08-20T00:00:00,,0.662
2024-08-21T00:00:00,,0.648
2024-08-22T00:00:00,,0.635
2024-08-23T00:00:00,,0.622
2024-08-24T00:00:00,,0.61
2024-08-25T00:00:00,,0.595
2024-08-26T00:00:00,,0.58
2024-08-27T00:00:00,,0.565
2024-08-28T00:00:00,,0.551
2024-08-29T00:00:00,,0.539
2024-08-30T00:00:00,,0.526
2024-08-31T00:00:00,,0.517
2024-09-01T00:00:00,,0.511
2024-09-02T00:00:00,,0.503
2024-09-03T00:00:00,,0.494
2024-09-04T00:00:00,,0.484
2024-09-05T00:00:00,,0.475
2024-09-06T00:00:00,,0.466
2024-09-07T00:00:00,,0.457
2024-09-08T00:00:00,,0.448
2024-09-09T00:00:00,,0.44
2024-09-10T00:00:00,,0.431
2024-09-11T00:00:00,,0.424
2024-09-12T00:00:00,,0.417
2024-09-13T00:00:00,,0.411
2024-09-14T00:00:00,,0.407
2024-09-15T00:00:00,,0.403
2024-09-16T00:00:00,,0.397
2024-09-17T00:00:00,,0.391
2024-09-18T00:00:00,,0.385
2024-09-19T00:00:00,,0.38
2024-09-20T00:00:00,,0.375
2024-09-21T00:00:00,,0.369
2024-09-22T00:00:00,,0.365
2024-09-23T00:00:00,,0.36
2024-09-24T00:00:00,,0.356
2024-09-25T00:00:00,,0.351
2024-09-26T00:00:00,,0.347
2024-09-27T00:00:00,,0.452
2024-09-28T00:00:00,,0.644
2024-09-29T00:00:00,,0.815
2024-09-30T00:00:00,,0.883
2024-10-01T00:00:00,,0.877
2024-10-02T00:00:00,,0.851
2024-10-03T00:00:00,,0.827
2024-10-04T00:00:00,,0.803
2024-10-05T00:00:00,,0.779
2024-10-06T00:00:00,,0.756
2024-10-07T00:00:00,,0.737
2024-10-08T00:00:00,,0.717
2024-10-09T00:00:00,,0.808
2024-10-10T00:00:00,,1.049
2024-10-11T00:00:00,,1.266
2024-10-12T00:00:00,,1.362
2024-10-13T00:00:00,,1.375
2024-10-14T00:00:00,,1.357
2024-10-15T00:00:00,,1.33
2024-10-16T00:00:00,,1.302
2024-10-17T00:00:00,,1.276
2024-10-18T00:00:00,,1.252
2024-10-19T00:00:00,,1.23
2024-10-20T00:00:00,,1.211
2024-10-21T00:00:00,,1.193
2024-10-22T00:00:00,,1.177
2024-10-23T00:00:00,,1.162
2024-10-24T00:00:00,,1.148
2024-10-25T00:00:00,,1.13
2024-10-26T00:00:00,,1.105
2024-10-27T00:00:00,,1.075
2024-10-28T00:00:00,,1.051
2024-10-29T00:00:00,,1.029
2024-10-30T00:00:00,,1.008
2024-10-31T00:00:00,,0.989
2024-11-01T00:00:00,,0.98
2024-11-02T00:00:00,,0.976
2024-11-03T00:00:00,,0.976
2024-11-04T00:00:00,,0.977
2024-11-05T00:00:00,,0.988
2024-11-06T00:00:00,,1.069
2024-11-07T00:00:00,,1.212
2024-11-08T00:00:00,,1.339
2024-11-09T00:00:00,,1.406
2024-11-10T00:00:00,,1.433
2024-11-11T00:00:00,,1.441
2024-11-12T00:00:00,,1.446
2024-11-13T00:00:00,,1.462
2024-11-14T00:00:00,,1.488
2024-11-15T00:00:00,,1.508
2024-11-16T00:00:00,,1.522
2024-11-17T00:00:00,,1.534
2024-11-18T00:00:00,,1.544
2024-11-19T00:00:00,,1.547
2024-11-20T00:00:00,,1.601
2024-11-21T00:00:00,,1.751
2024-11-22T00:00:00,,1.955
2024-11-23T00:00:00,,2.11
2024-11-24T00:00:00,,2.17
2024-11-25T00:00:00,,2.498
2024-11-26T00:00:00,,3.51
2024-11-27T00:00:00,,5.259
2024-11-28T00:00:00,,6.929
2024-11-29T00:00:00,,7.631
2024-11-30T00:00:00,,7.518
2024-12-01T00:00:00,,7.07
2024-12-02T00:00:00,,6.566
2024-12-03T00:00:00,,6.137
2024-12-04T00:00:00,,5.794
2024-12-05T00:00:00,,5.51
2024-12-06T00:00:00,,5.287
2024-12-07T00:00:00,,5.12
2024-12-08T00:00:00,,4.995
2024-12-09T00:00:00,,4.902
2024-12-10T00:00:00,,4.833
2024-12-11T00:00:00,,4.781
2024-12-12T00:00:00,,4.741
2024-12-13T00:00:00,,4.713
2024-12-14T00:00:00,,4.73
2024-12-15T00:00:00,,4.746
2024-12-16T00:00:00,,4.749
2024-12-17T00:00:00,,4.749
2024-12-18T00:00:00,,4.73
2024-12-19T00:00:00,,4.705
2024-12-20T00:00:00,,4.687
2024-12-21T00:00:00,,4.678
2024-12-22T00:00:00,,4.846
2024-12-23T00:00:00,,5.25
2024-12-24T00:00:00,,5.716
2024-12-25T00:00:00,,6.327
2024-12-26T00:00:00,,7.174
2024-12-27T00:00:00,,7.867
2024-12-28T00:00:00,,8.08
2024-12-29T00:00:00,,8.334
2024-12-30T00:00:00,,8.968
2024-12-31T00:00:00,,9.496
2025-01-01T00:00:00,,9.515
2025-01-02T00:00:00,,9.148
2025-01-03T00:00:00,,8.655
2025-01-04T00:00:00,,8.195
2025-01-05T00:00:00,,7.819
2025-01-06T00:00:00,,7.522
2025-01-07T00:00:00,,7.295
2025-01-08T00:00:00,,7.113
2025-01-09T00:00:00,,6.951
2025-01-10T00:00:00,,6.838
2025-01-11T00:00:00,,6.753
2025-01-12T00:00:00,,6.66
2025-01-13T00:00:00,,6.558
2025-01-14T00:00:00,,6.555
2025-01-15T00:00:00,,6.634
2025-01-16T00:00:00,,6.747
2025-01-17T00:00:00,,6.912
2025-01-18T00:00:00,,7.165
2025-01-19T00:00:00,,7.365
2025-01-20T00:00:00,,7.388
2025-01-21T00:00:00,,7.27
2025-01-22T00:00:00,,7.107
2025-01-23T00:00:00,,6.976
2025-01-24T00:00:00,,6.943
2025-01-25T00:00:00,,7.16
2025-01-26T00:00:00,,7.696
2025-01-27T00:00:00,,8.232
2025-01-28T00:00:00,,8.653
2025-01-29T00:00:00,,9.672
2025-01-30T00:00:00,,11.39
2025-01-31T00:00:00,,12.711
2025-02-01T00:00:00,,12.835
2025-02-02T00:00:00,,12.107
2025-02-03T00:00:00,,11.14
2025-02-04T00:00:00,,10.255
2025-02-05T00:00:00,,9.545
2025-02-06T00:00:00,,9.01
2025-02-07T00:00:00,,8.614
2025-02-08T00:00:00,,8.318
2025-02-09T00:00:00,,8.084
2025-02-10T00:00:00,,7.887
2025-02-11T00:00:00,,7.713
2025-02-12T00:00:00,,7.554
2025-02-13T00:00:00,,7.402
2025-02-14T00:00:00,,7.253
2025-02-15T00:00:00,,7.105
2025-02-16T00:00:00,,6.957
2025-02-17T00:00:00,,6.808
2025-02-18T00:00:00,,6.659
2025-02-19T00:00:00,,6.509
2025-02-20T00:00:00,,6.358
2025-02-21T00:00:00,,6.209
2025-02-22T00:00:00,,6.06
2025-02-23T00:00:00,,5.91
2025-02-24T00:00:00,,5.766
2025-02-25T00:00:00,,5.629
2025-02-26T00:00:00,,5.496
2025-02-27T00:00:00,,5.379
2025-02-28T00:00:00,,5.29
2025-03-01T00:00:00,,5.218
2025-03-02T00:00:00,,5.171
2025-03-03T00:00:00,,5.232
2025-03-04T00:00:00,,5.45
2025-03-05T00:00:00,,5.927
2025-03-06T00:00:00,,6.616
2025-03-07T00:00:00,,7.369
2025-03-08T00:00:00,,8.335
2025-03-09T00:00:00,,9.293
2025-03-10T00:00:00,,9.862
2025-03-11T00:00:00,,9.862
2025-03-12T00:00:00,,9.434
2025-03-13T00:00:00,,8.843
2025-03-14T00:00:00,,8.269
2025-03-15T00:00:00,,7.787
2025-03-16T00:00:00,,7.413
2025-03-17T00:00:00,,7.126
2025-03-18T00:00:00,,6.94
2025-03-19T00:00:00,,6.972
2025-03-20T00:00:00,,7.089
2025-03-21T00:00:00,,7.096
2025-03-22T00:00:00,,6.965
2025-03-23T00:00:00,,6.779
2025-03-24T00:00:00,,6.607
2025-03-25T00:00:00,,6.538
2025-03-26T00:00:00,,6.595
2025-03-27T00:00:00,,6.643
2025-03-28T00:00:00,,6.822
2025-03-29T00:00:00,,7.365
2025-03-30T00:00:00,,8.189
2025-03-31T00:00:00,,8.919
2025-04-01T00:00:00,,9.219
2025-04-02T00:00:00,,9.134
2025-04-03T00:00:00,,8.831
2025-04-04T00:00:00,,8.338
2025-04-05T00:00:00,,7.724
2025-04-06T00:00:00,,7.126
2025-04-07T00:00:00,,6.623
2025-04-08T00:00:00,,6.224
2025-04-09T00:00:00,,5.909
2025-04-10T00:00:00,,5.656
2025-04-11T00:00:00,,5.449
2025-04-12T00:00:00,,5.287
2025-04-13T00:00:00,,5.163
2025-04-14T00:00:00,,5.056
2025-04-15T00:00:00,,4.936
2025-04-16T00:00:00,,4.794
2025-04-17T00:00:00,,4.642
2025-04-18T00:00:00,,4.489
2025-04-19T00:00:00,,4.337
2025-04-20T00:00:00,,4.357
2025-04-21T00:00:00,,4.678
2025-04-22T00:00:00,,5.02
2025-04-23T00:00:00,,5.116
2025-04-24T00:00:00,,4.983
2025-04-25T00:00:00,,4.767
2025-04-26T00:00:00,,4.552
2025-04-27T00:00:00,,4.36
2025-04-28T00:00:00,,4.207
2025-04-29T00:00:00,,4.142
2025-04-30T00:00:00,,4.114
2025-05-01T00:00:00,,4.055
2025-05-02T00:00:00,,4.142
2025-05-03T00:00:00,,4.311
2025-05-04T00:00:00,,4.381
2025-05-05T00:00:00,,4.302
2025-05-06T00:00:00,,4.208
2025-05-07T00:00:00,,4.127
2025-05-08T00:00:00,,4.027
2025-05-09T00:00:00,,3.905
2025-05-10T00:00:00,,3.773
2025-05-11T00:00:00,,3.643
2025-05-12T00:00:00,,3.515
2025-05-13T00:00:00,,3.383
2025-05-14T00:00:00,,3.241
2025-05-15T00:00:00,,3.097
2025-05-16T00:00:00,,2.952
2025-05-17T00:00:00,,2.826
2025-05-18T00:00:00,,2.713
2025-05-19T00:00:00,,2.605
2025-05-20T00:00:00,,2.507
2025-05-21T00:00:00,,2.419
2025-05-22T00:00:00,,2.34
2025-05-23T00:00:00,,2.269
2025-05-24T00:00:00,,2.204
2025-05-25T00:00:00,,2.144
2025-05-26T00:00:00,,2.086
2025-05-27T00:00:00,,2.028
2025-05-28T00:00:00,,1.971
2025-05-29T00:00:00,,1.917
2025-05-30T00:00:00,,1.865
2025-05-31T00:00:00,,1.815
2025-06-01T00:00:00,,1.766
2025-06-02T00:00:00,,1.723
2025-06-03T00:00:00,,1.681
2025-06-04T00:00:00,,1.638
2025-06-05T00:00:00,,1.596
2025-06-06T00:00:00,,1.555
2025-06-07T00:00:00,,1.515
2025-06-08T00:00:00,,1.476
2025-06-09T00:00:00,,1.446
2025-06-10T00:00:00,,1.416
2025-06-11T00:00:00,,1.381
2025-06-12T00:00:00,,1.348
2025-06-13T00:00:00,,1.314
2025-06-14T00:00:00,,1.28
2025-06-15T00:00:00,,1.245
2025-06-16T00:00:00,,1.211
2025-06-17T00:00:00,,1.186
2025-06-18T00:00:00,,1.177
2025-06-19T00:00:00,,1.165
2025-06-20T00:00:00,,1.14
2025-06-21T00:00:00,,1.15
2025-06-22T00:00:00,,1.192
2025-06-23T00:00:00,,1.209
2025-06-24T00:00:00,,1.299
2025-06-25T00:00:00,,1.514
2025-06-26T00:00:00,,1.715
2025-06-27T00:00:00,,1.789
2025-06-28T00:00:00,,1.754
2025-06-29T00:00:00,,1.717
2025-06-30T00:00:00,,1.69
2025-07-01T00:00:00,,1.648
2025-07-02T00:00:00,,1.588
2025-07-03T00:00:00,,1.515
2025-07-04T00:00:00,,1.442
2025-07-05T00:00:00,,1.378
2025-07-06T00:00:00,,1.349
2025-07-07T00:00:00,,1.341
2025-07-08T00:00:00,,1.916
2025-07-09T00:00:00,,3.039
2025-07-10T00:00:00,,3.939
2025-07-11T00:00:00,,4.121
2025-07-12T00:00:00,,3.874
2025-07-13T00:00:00,,3.541
2025-07-14T00:00:00,,3.247
2025-07-15T00:00:00,,2.998
2025-07-16T00:00:00,,2.784
2025-07-17T00:00:00,,2.598
2025-07-18T00:00:00,,2.439
2025-07-19T00:00:00,,2.305
2025-07-20T00:00:00,,2.196
2025-07-21T00:00:00,,2.107
2025-07-22T00:00:00,,2.032
2025-07-23T00:00:00,,1.971
2025-07-24T00:00:00,,1.921
2025-07-25T00:00:00,,1.876
2025-07-26T00:00:00,,1.834
2025-07-27T00:00:00,,1.798
2025-07-28T00:00:00,,1.764
2025-07-29T00:00:00,,1.733
2025-07-30T00:00:00,,1.704
2025-07-31T00:00:00,,1.678
2025-08-01T00:00:00,,1.664
2025-08-02T00:00:00,,1.653
2025-08-03T00:00:00,,1.633
2025-08-04T00:00:00,,1.614
2025-08-05T00:00:00,,1.594
2025-08-06T00:00:00,,1.563
2025-08-07T00:00:00,,1.524
2025-08-08T00:00:00,,1.485
2025-08-09T00:00:00,,1.448
2025-08-10T00:00:00,,1.414
2025-08-11T00:00:00,,1.383
2025-08-12T00:00:00,,1.356
2025-08-13T00:00:00,,1.331
2025-08-14T00:00:00,,1.306
2025-08-15T00:00:00,,1.281
2025-08-16T00:00:00,,1.263
2025-08-17T00:00:00,,1.245
2025-08-18T00:00:00,,1.223
2025-08-19T00:00:00,,1.2
2025-08-20T00:00:00,,1.181
2025-08-21T00:00:00,,1.163
2025-08-22T00:00:00,,1.144
2025-08-23T00:00:00,,1.124
2025-08-24T00:00:00,,1.107
2025-08-25T00:00:00,,1.092
2025-08-26T00:00:00,,1.077
2025-08-27T00:00:00,,1.061
2025-08-28T00:00:00,,1.043
2025-08-29T00:00:00,,1.026
2025-08-30T00:00:00,,1.015
2025-08-31T00:00:00,,1.006
2025-09-01T00:00:00,,0.992
2025-09-02T00:00:00,,0.973
2025-09-03T00:00:00,,0.951
2025-09-04T00:00:00,,0.928
2025-09-05T00:00:00,,0.905
2025-09-06T00:00:00,,0.883
2025-09-07T00:00:00,,0.864
2025-09-08T00:00:00,,0.846
2025-09-09T00:00:00,,0.827
2025-09-10T00:00:00,,0.807
2025-09-11T00:00:00,,0.789
2025-09-12T00:00:00,,0.772
2025-09-13T00:00:00,,0.759
2025-09-14T00:00:00,,0.749
2025-09-15T00:00:00,,0.76
2025-09-16T00:00:00,,0.954
2025-09-17T00:00:00,,1.401
2025-09-18T00:00:00,,1.822
2025-09-19T00:00:00,,2.002
2025-09-20T00:00:00,,2.024
2025-09-21T00:00:00,,2.004
2025-09-22T00:00:00,,1.972
2025-09-23T00:00:00,,1.951
2025-09-24T00:00:00,,1.937
2025-09-25T00:00:00,,1.912
2025-09-26T00:00:00,,1.873
2025-09-27T00:00:00,,1.825
2025-09-28T00:00:00,,1.775
2025-09-29T00:00:00,,1.725
2025-09-30T00:00:00,,1.672
2025-10-01T00:00:00,,1.611
2025-10-02T00:00:00,,1.545
2025-10-03T00:00:00,,1.481
2025-10-04T00:00:00,,1.422
2025-10-05T00:00:00,,1.366
2025-10-06T00:00:00,,1.319
2025-10-07T00:00:00,,1.275
2025-10-08T00:00:00,,1.249
2025-10-09T00:00:00,,1.23
2025-10-10T00:00:00,,1.219
2025-10-11T00:00:00,,1.213
2025-10-12T00:00:00,,1.208
2025-10-13T00:00:00,,1.201
2025-10-14T00:00:00,,1.189
2025-10-15T00:00:00,,1.173
2025-10-16T00:00:00,,1.152
2025-10-17T00:00:00,,1.131
2025-10-18T00:00:00,,1.109
2025-10-19T00:00:00,,1.087
2025-10-20T00:00:00,,1.066
2025-10-21T00:00:00,,1.047
2025-10-22T00:00:00,,1.028
2025-10-23T00:00:00,,1.01
2025-10-24T00:00:00,,0.994
2025-10-25T00:00:00,,0.98
2025-10-26T00:00:00,,1.121
2025-10-27T00:00:00,,1.63
2025-10-28T00:00:00,,2.604
2025-10-29T00:00:00,,3.806
2025-10-30T00:00:00,,4.659
2025-10-31T00:00:00,,5.211
2025-11-01T00:00:00,,5.571
2025-11-02T00:00:00,,5.971
2025-11-03T00:00:00,,6.314
2025-11-04T00:00:00,,6.345
2025-11-05T00:00:00,,6.206
2025-11-06T00:00:00,,5.998
2025-11-07T00:00:00,,6.095
2025-11-08T00:00:00,,6.475
2025-11-09T00:00:00,,6.721
2025-11-10T00:00:00,,6.631
2025-11-11T00:00:00,,6.345
2025-11-12T00:00:00,,6.049
2025-11-13T00:00:00,,5.862
2025-11-14T00:00:00,,5.758
2025-11-15T00:00:00,,5.667
2025-11-16T00:00:00,,5.591
2025-11-17T00:00:00,,5.71
2025-11-18T00:00:00,,5.956
2025-11-19T00:00:00,,6.118
2025-11-20T00:00:00,,6.139
2025-11-21T00:00:00,,6.089
2025-11-22T00:00:00,,6.023
2025-11-23T00:00:00,,6.008
2025-11-24T00:00:00,,6.045
2025-11-25T00:00:00,,6.067
2025-11-26T00:00:00,,6.041
2025-11-27T00:00:00,,5.981
2025-11-28T00:00:00,,6.016
2025-11-29T00:00:00,,6.157
2025-11-30T00:00:00,,6.343
2025-12-01T00:00:00,,6.545
2025-12-02T00:00:00,,6.678
2025-12-03T00:00:00,,6.696
2025-12-04T00:00:00,,6.619
2025-12-05T00:00:00,,6.49
2025-12-06T00:00:00,,6.657
2025-12-07T00:00:00,,7.265
2025-12-08T00:00:00,,8.024
2025-12-09T00:00:00,,9.731
2025-12-10T00:00:00,,12.217
2025-12-11T00:00:00,,13.774
2025-12-12T00:00:00,,13.667
2025-12-13T00:00:00,,12.647
2025-12-14T00:00:00,,11.477
2025-12-15T00:00:00,,10.809
2025-12-16T00:00:00,,10.801
2025-12-17T00:00:00,,11.071
2025-12-18T00:00:00,,11.042
2025-12-19T00:00:00,,10.764
2025-12-20T00:00:00,,10.386
2025-12-21T00:00:00,,9.943
2025-12-22T00:00:00,,9.49
2025-12-23T00:00:00,,9.09
2025-12-24T00:00:00,,8.764
2025-12-25T00:00:00,,8.502
2025-12-26T00:00:00,,8.289
2025-12-27T00:00:00,,8.12
2025-12-28T00:00:00,,7.975
2025-12-29T00:00:00,,7.836
2025-12-30T00:00:00,,7.69
2025-12-31T00:00:00,,7.533
