Date,3200400,simulated_1019
2024-04-15T00:00:00,,7.618
2024-04-16T00:00:00,,6.629
2024-04-17T00:00:00,,5.807
2024-04-18T00:00:00,,5.323
2024-04-19T00:00:00,,5.016
2024-04-20T00:00:00,,4.782
2024-04-21T00:00:00,,4.576
2024-04-22T00:00:00,,4.383
2024-04-23T00:00:00,,4.201
2024-04-24T00:00:00,,4.198
2024-04-25T00:00:00,,4.151
2024-04-26T00:00:00,,4.13
2024-04-27T00:00:00,,4.127
2024-04-28T00:00:00,,4.139
2024-04-29T00:00:00,,4.107
2024-04-30T00:00:00,,3.954
2024-05-01T00:00:00,,3.774
2024-05-02T00:00:00,,3.594
2024-05-03T00:00:00,,3.367
2024-05-04T00:00:00,,3.14
2024-05-05T00:00:00,,2.973
2024-05-06T00:00:00,,2.858
2024-05-07T00:00:00,,2.767
2024-05-08T00:00:00,,2.687
2024-05-09T00:00:00,,2.611
2024-05-10T00:00:00,,2.538
2024-05-11T00:00:00,,2.467
2024-05-12T00:00:00,,2.398
2024-05-13T00:00:00,,2.331
2024-05-14T00:00:00,,2.266
2024-05-15T00:00:00,,2.203
2024-05-16T00:00:00,,2.142
2024-05-17T00:00:00,,2.083
2024-05-18T00:00:00,,2.026
2024-05-19T00:00:00,,1.971
2024-05-20T00:00:00,,1.917
2024-05-21T00:00:00,,1.866
2024-05-22T00:00:00,,1.799
2024-05-23T00:00:00,,1.685
2024-05-24T00:00:00,,1.589
2024-05-25T00:00:00,,1.527
2024-05-26T00:00:00,,1.485
2024-05-27T00:00:00,,1.452
2024-05-28T00:00:00,,1.413
2024-05-29T00:00:00,,1.36
2024-05-30T00:00:00,,1.305
2024-05-31T00:00:00,,1.258
2024-06-01T00:00:00,,1.222
2024-06-02T00:00:00,,1.304
2024-06-03T00:00:00,,1.395
2024-06-04T00:00:00,,1.402
2024-06-05T00:00:00,,1.365
2024-06-06T00:00:00,,1.325
2024-06-07T00:00:00,,1.288
2024-06-08T00:00:00,,1.24
2024-06-09T00:00:00,,1.214
2024-06-10T00:00:00,,1.27
2024-06-11T00:00:00,,1.348
2024-06-12T00:00:00,,1.378
2024-06-13T00:00:00,,1.358
2024-06-14T00:00:00,,1.313
2024-06-15T00:00:00,,1.226
2024-06-16T00:00:00,,1.15
2024-06-17T00:00:00,,1.102
2024-06-18T00:00:00,,1.071
2024-06-19T00:00:00,,1.046
2024-06-20T00:00:00,,1.023
2024-06-21T00:00:00,,1
2024-06-22T00:00:00,,0.978
2024-06-23T00:00:00,,0.955
2024-06-24T00:00:00,,0.934
2024-06-25T00:00:00,,0.912
2024-06-26T00:00:00,,0.889
2024-06-27T00:00:00,,0.852
2024-06-28T00:00:00,,0.809
2024-06-29T00:00:00,,0.776
2024-06-30T00:00:00,,0.753
2024-07-01T00:00:00,,0.756
2024-07-02T00:00:00,,0.766
2024-07-03T00:00:00,,0.764
2024-07-04T00:00:00,,0.753
2024-07-05T00:00:00,,0.737
2024-07-06T00:00:00,,0.721
2024-07-07T00:00:00,,0.705
2024-07-08T00:00:00,,0.69
2024-07-09T00:00:00,,0.675
2024-07-10T00:00:00,,0.66
2024-07-11T00:00:00,,0.646
2024-07-12T00:00:00,,0.631
2024-07-13T00:00:00,,0.617
2024-07-14T00:00:00,,0.604
2024-07-15T00:00:00,,0.591
2024-07-16T00:00:00,,0.579
2024-07-17T00:00:00,,0.591
2024-07-18T00:00:00,,0.583
2024-07-19T00:00:00,,0.563
2024-07-20T00:00:00,,0.547
2024-07-21T00:00:00,,0.534
2024-07-22T00:00:00,,0.523
2024-07-23T00:00:00,,0.62
2024-07-24T00:00:00,,0.697
2024-07-25T00:00:00,,0.688
2024-07-26T00:00:00,,0.652
2024-07-27T00:00:00,,0.625
2024-07-28T00:00:00,,0.608
2024-07-29T00:00:00,,0.593
2024-07-30T00:00:00,,0.58
2024-07-31T00:00:00,,0.567
2024-08-01T00:00:00,,0.555
2024-08-02T00:00:00,,0.543
2024-08-03T00:00:00,,0.531
2024-08-04T00:00:00,,0.519
2024-08-05T00:00:00,,0.509
2024-08-06T00:00:00,,0.498
2024-08-07T00:00:00,,0.487
2024-08-08T00:00:00,,0.477
2024-08-09T00:00:00,,0.47
2024-08-10T00:00:00,,1.521
2024-08-11T00:00:00,,2.692
2024-08-12T00:00:00,,3.17
2024-08-13T00:00:00,,3.094
2024-08-14T00:00:00,,2.785
2024-08-15T00:00:00,,2.45
2024-08-16T00:00:00,,2.22
2024-08-17T00:00:00,,2.066
2024-08-18T00:00:00,,1.93
2024-08-19T00:00:00,,1.805
2024-08-20T00:00:00,,1.699
2024-08-21T00:00:00,,1.612
2024-08-22T00:00:00,,1.537
2024-08-23T00:00:00,,1.469
2024-08-24T00:00:00,,1.406
2024-08-25T00:00:00,,1.346
2024-08-26T00:00:00,,1.289
2024-08-27T00:00:00,,1.239
2024-08-28T00:00:00,,1.196
2024-08-29T00:00:00,,1.157
2024-08-30T00:00:00,,1.259
2024-08-31T00:00:00,,1.628
2024-09-01T00:00:00,,3.744
2024-09-02T00:00:00,,4.001
2024-09-03T00:00:00,,3.069
2024-09-04T00:00:00,,2.425
2024-09-05T00:00:00,,2.13
2024-09-06T00:00:00,,1.966
2024-09-07T00:00:00,,1.849
2024-09-08T00:00:00,,1.757
2024-09-09T00:00:00,,1.676
2024-09-10T00:00:00,,1.602
2024-09-11T00:00:00,,1.533
2024-09-12T00:00:00,,1.466
2024-09-13T00:00:00,,1.404
2024-09-14T00:00:00,,1.354
2024-09-15T00:00:00,,1.31
2024-09-16T00:00:00,,1.263
2024-09-17T00:00:00,,1.217
2024-09-18T00:00:00,,1.149
2024-09-19T00:00:00,,1.084
2024-09-20T00:00:00,,1.036
2024-09-21T00:00:00,,0.998
2024-09-22T00:00:00,,0.965
2024-09-23T00:00:00,,0.933
2024-09-24T00:00:00,,0.902
2024-09-25T00:00:00,,0.869
2024-09-26T00:00:00,,0.837
2024-09-27T00:00:00,,0.816
2024-09-28T00:00:00,,0.979
2024-09-29T00:00:00,,1.039
2024-09-30T00:00:00,,0.999
2024-10-01T00:00:00,,0.95
2024-10-02T00:00:00,,0.91
2024-10-03T00:00:00,,0.873
2024-10-04T00:00:00,,0.838
2024-10-05T00:00:00,,0.804
2024-10-06T00:00:00,,0.773
2024-10-07T00:00:00,,0.745
2024-10-08T00:00:00,,0.72
2024-10-09T00:00:00,,2.647
2024-10-10T00:00:00,,3.08
2024-10-11T00:00:00,,2.529
2024-10-12T00:00:00,,2.209
2024-10-13T00:00:00,,2.064
2024-10-14T00:00:00,,1.96
2024-10-15T00:00:00,,1.881
2024-10-16T00:00:00,,1.815
2024-10-17T00:00:00,,1.753
2024-10-18T00:00:00,,1.692
2024-10-19T00:00:00,,1.632
2024-10-20T00:00:00,,1.573
2024-10-21T00:00:00,,1.527
2024-10-22T00:00:00,,1.486
2024-10-23T00:00:00,,1.44
2024-10-24T00:00:00,,1.39
2024-10-25T00:00:00,,1.339
2024-10-26T00:00:00,,1.29
2024-10-27T00:00:00,,1.675
2024-10-28T00:00:00,,1.783
2024-10-29T00:00:00,,1.646
2024-10-30T00:00:00,,1.528
2024-10-31T00:00:00,,1.459
2024-11-01T00:00:00,,2.014
2024-11-02T00:00:00,,2.14
2024-11-03T00:00:00,,1.964
2024-11-04T00:00:00,,1.847
2024-11-05T00:00:00,,1.792
2024-11-06T00:00:00,,1.746
2024-11-07T00:00:00,,1.694
2024-11-08T00:00:00,,1.639
2024-11-09T00:00:00,,1.584
2024-11-10T00:00:00,,1.531
2024-11-11T00:00:00,,1.48
2024-11-12T00:00:00,,1.431
2024-11-13T00:00:00,,1.383
2024-11-14T00:00:00,,1.337
2024-11-15T00:00:00,,1.294
2024-11-16T00:00:00,,1.255
2024-11-17T00:00:00,,1.219
2024-11-18T00:00:00,,1.185
2024-11-19T00:00:00,,1.152
2024-11-20T00:00:00,,1.12
2024-11-21T00:00:00,,1.089
2024-11-22T00:00:00,,1.06
2024-11-23T00:00:00,,1.033
2024-11-24T00:00:00,,2.155
2024-11-25T00:00:00,,6.585
2024-11-26T00:00:00,,8.22
2024-11-27T00:00:00,,7.581
2024-11-28T00:00:00,,6.77
2024-11-29T00:00:00,,6.153
2024-11-30T00:00:00,,5.73
2024-12-01T00:00:00,,5.404
2024-12-02T00:00:00,,5.726
2024-12-03T00:00:00,,5.897
2024-12-04T00:00:00,,5.613
2024-12-05T00:00:00,,5.22
2024-12-06T00:00:00,,5.318
2024-12-07T00:00:00,,5.234
2024-12-08T00:00:00,,5.026
2024-12-09T00:00:00,,4.807
2024-12-10T00:00:00,,4.58
2024-12-11T00:00:00,,4.36
2024-12-12T00:00:00,,4.158
2024-12-13T00:00:00,,3.977
2024-12-14T00:00:00,,4.629
2024-12-15T00:00:00,,4.769
2024-12-16T00:00:00,,5.129
2024-12-17T00:00:00,,5.141
2024-12-18T00:00:00,,5.955
2024-12-19T00:00:00,,5.984
2024-12-20T00:00:00,,5.45
2024-12-21T00:00:00,,5.045
2024-12-22T00:00:00,,5.344
2024-12-23T00:00:00,,5.402
2024-12-24T00:00:00,,5.162
2024-12-25T00:00:00,,4.95
2024-12-26T00:00:00,,4.82
2024-12-27T00:00:00,,4.688
2024-12-28T00:00:00,,4.547
2024-12-29T00:00:00,,4.681
2024-12-30T00:00:00,,5.535
2024-12-31T00:00:00,,5.577
2025-01-01T00:00:00,,5.114
2025-01-02T00:00:00,,4.752
2025-01-03T00:00:00,,4.516
2025-01-04T00:00:00,,4.321
2025-01-05T00:00:00,,4.138
2025-01-06T00:00:00,,3.964
2025-01-07T00:00:00,,4.057
2025-01-08T00:00:00,,4.236
2025-01-09T00:00:00,,4.28
2025-01-10T00:00:00,,4.163
2025-01-11T00:00:00,,3.974
2025-01-12T00:00:00,,3.781
2025-01-13T00:00:00,,3.613
2025-01-14T00:00:00,,4.118
2025-01-15T00:00:00,,4.208
2025-01-16T00:00:00,,3.968
2025-01-17T00:00:00,,3.802
2025-01-18T00:00:00,,3.693
2025-01-19T00:00:00,,3.574
2025-01-20T00:00:00,,3.45
2025-01-21T00:00:00,,3.332
2025-01-22T00:00:00,,3.222
2025-01-23T00:00:00,,3.119
2025-01-24T00:00:00,,3.198
2025-01-25T00:00:00,,3.889
2025-01-26T00:00:00,,3.998
2025-01-27T00:00:00,,3.701
2025-01-28T00:00:00,,3.505
2025-01-29T00:00:00,,5.285
2025-01-30T00:00:00,,5.819
2025-01-31T00:00:00,,5.275
2025-02-01T00:00:00,,4.812
2025-02-02T00:00:00,,4.55
2025-02-03T00:00:00,,4.354
2025-02-04T00:00:00,,4.175
2025-02-05T00:00:00,,4.2
2025-02-06T00:00:00,,4.195
2025-02-07T00:00:00,,4.062
2025-02-08T00:00:00,,3.883
2025-02-09T00:00:00,,3.713
2025-02-10T00:00:00,,3.556
2025-02-11T00:00:00,,3.412
2025-02-12T00:00:00,,3.287
2025-02-13T00:00:00,,3.177
2025-02-14T00:00:00,,3.078
2025-02-15T00:00:00,,2.985
2025-02-16T00:00:00,,2.897
2025-02-17T00:00:00,,2.814
2025-02-18T00:00:00,,2.735
2025-02-19T00:00:00,,2.657
2025-02-20T00:00:00,,2.582
2025-02-21T00:00:00,,2.558
2025-02-22T00:00:00,,2.685
2025-02-23T00:00:00,,2.894
2025-02-24T00:00:00,,3.006
2025-02-25T00:00:00,,2.982
2025-02-26T00:00:00,,2.878
2025-02-27T00:00:00,,2.753
2025-02-28T00:00:00,,2.638
2025-03-01T00:00:00,,2.545
2025-03-02T00:00:00,,2.469
2025-03-03T00:00:00,,2.408
2025-03-04T00:00:00,,2.354
2025-03-05T00:00:00,,2.354
2025-03-06T00:00:00,,2.336
2025-03-07T00:00:00,,2.287
2025-03-08T00:00:00,,2.238
2025-03-09T00:00:00,,2.192
2025-03-10T00:00:00,,2.144
2025-03-11T00:00:00,,2.093
2025-03-12T00:00:00,,2.04
2025-03-13T00:00:00,,1.987
2025-03-14T00:00:00,,1.935
2025-03-15T00:00:00,,1.884
2025-03-16T00:00:00,,1.835
2025-03-17T00:00:00,,1.788
2025-03-18T00:00:00,,1.747
2025-03-19T00:00:00,,1.711
2025-03-20T00:00:00,,1.673
2025-03-21T00:00:00,,1.633
2025-03-22T00:00:00,,1.591
2025-03-23T00:00:00,,1.551
2025-03-24T00:00:00,,1.458
2025-03-25T00:00:00,,1.359
2025-03-26T00:00:00,,1.292
2025-03-27T00:00:00,,1.25
2025-03-28T00:00:00,,1.218
2025-03-29T00:00:00,,1.19
2025-03-30T00:00:00,,1.162
2025-03-31T00:00:00,,1.106
2025-04-01T00:00:00,,1.041
2025-04-02T00:00:00,,0.982
2025-04-03T00:00:00,,0.931
2025-04-04T00:00:00,,0.892
2025-04-05T00:00:00,,0.866
2025-04-06T00:00:00,,0.847
2025-04-07T00:00:00,,0.829
2025-04-08T00:00:00,,0.813
2025-04-09T00:00:00,,0.797
2025-04-10T00:00:00,,0.781
2025-04-11T00:00:00,,0.766
2025-04-12T00:00:00,,0.751
2025-04-13T00:00:00,,0.737
2025-04-14T00:00:00,,0.723
2025-04-15T00:00:00,,0.709
2025-04-16T00:00:00,,0.692
2025-04-17T00:00:00,,0.672
2025-04-18T00:00:00,,0.653
2025-04-19T00:00:00,,0.641
2025-04-20T00:00:00,,1.76
2025-04-21T00:00:00,,2
2025-04-22T00:00:00,,1.603
2025-04-23T00:00:00,,1.346
2025-04-24T00:00:00,,1.257
2025-04-25T00:00:00,,1.217
2025-04-26T00:00:00,,1.186
2025-04-27T00:00:00,,1.156
2025-04-28T00:00:00,,1.128
2025-04-29T00:00:00,,1.102
2025-04-30T00:00:00,,2.697
2025-05-01T00:00:00,,2.966
2025-05-02T00:00:00,,2.676
2025-05-03T00:00:00,,2.373
2025-05-04T00:00:00,,2.14
2025-05-05T00:00:00,,2.01
2025-05-06T00:00:00,,1.937
2025-05-07T00:00:00,,1.879
2025-05-08T00:00:00,,1.825
2025-05-09T00:00:00,,1.773
2025-05-10T00:00:00,,1.722
2025-05-11T00:00:00,,1.672
2025-05-12T00:00:00,,1.624
2025-05-13T00:00:00,,1.578
2025-05-14T00:00:00,,1.533
2025-05-15T00:00:00,,1.49
2025-05-16T00:00:00,,1.448
2025-05-17T00:00:00,,1.407
2025-05-18T00:00:00,,1.368
2025-05-19T00:00:00,,1.326
2025-05-20T00:00:00,,1.282
2025-05-21T00:00:00,,1.242
2025-05-22T00:00:00,,1.206
2025-05-23T00:00:00,,1.18
2025-05-24T00:00:00,,1.121
2025-05-25T00:00:00,,1.036
2025-05-26T00:00:00,,0.972
2025-05-27T00:00:00,,0.933
2025-05-28T00:00:00,,0.907
2025-05-29T00:00:00,,0.884
2025-05-30T00:00:00,,0.861
2025-05-31T00:00:00,,0.834
2025-06-01T00:00:00,,0.809
2025-06-02T00:00:00,,0.787
2025-06-03T00:00:00,,0.767
2025-06-04T00:00:00,,0.75
2025-06-05T00:00:00,,0.732
2025-06-06T00:00:00,,0.715
2025-06-07T00:00:00,,0.699
2025-06-08T00:00:00,,0.683
2025-06-09T00:00:00,,0.668
2025-06-10T00:00:00,,0.652
2025-06-11T00:00:00,,0.637
2025-06-12T00:00:00,,0.626
2025-06-13T00:00:00,,0.601
2025-06-14T00:00:00,,0.542
2025-06-15T00:00:00,,0.497
2025-06-16T00:00:00,,0.473
2025-06-17T00:00:00,,0.461
2025-06-18T00:00:00,,0.453
2025-06-19T00:00:00,,0.445
2025-06-20T00:00:00,,0.437
2025-06-21T00:00:00,,0.429
2025-06-22T00:00:00,,0.42
2025-06-23T00:00:00,,0.411
2025-06-24T00:00:00,,0.436
2025-06-25T00:00:00,,0.48
2025-06-26T00:00:00,,0.506
2025-06-27T00:00:00,,0.536
2025-06-28T00:00:00,,0.568
2025-06-29T00:00:00,,0.617
2025-06-30T00:00:00,,0.67
2025-07-01T00:00:00,,0.697
2025-07-02T00:00:00,,0.698
2025-07-03T00:00:00,,0.687
2025-07-04T00:00:00,,0.673
2025-07-05T00:00:00,,0.658
2025-07-06T00:00:00,,0.661
2025-07-07T00:00:00,,0.668
2025-07-08T00:00:00,,0.654
2025-07-09T00:00:00,,0.621
2025-07-10T00:00:00,,0.582
2025-07-11T00:00:00,,0.532
2025-07-12T00:00:00,,0.494
2025-07-13T00:00:00,,0.49
2025-07-14T00:00:00,,0.503
2025-07-15T00:00:00,,0.51
2025-07-16T00:00:00,,0.505
2025-07-17T00:00:00,,0.495
2025-07-18T00:00:00,,0.482
2025-07-19T00:00:00,,0.469
2025-07-20T00:00:00,,0.457
2025-07-21T00:00:00,,0.445
2025-07-22T00:00:00,,0.434
2025-07-23T00:00:00,,0.423
2025-07-24T00:00:00,,0.413
2025-07-25T00:00:00,,0.403
2025-07-26T00:00:00,,0.393
2025-07-27T00:00:00,,0.383
2025-07-28T00:00:00,,0.374
2025-07-29T00:00:00,,0.365
2025-07-30T00:00:00,,0.357
2025-07-31T00:00:00,,0.35
2025-08-01T00:00:00,,0.342
2025-08-02T00:00:00,,0.335
2025-08-03T00:00:00,,0.329
2025-08-04T00:00:00,,0.329
2025-08-05T00:00:00,,0.389
2025-08-06T00:00:00,,0.452
2025-08-07T00:00:00,,0.429
2025-08-08T00:00:00,,0.382
2025-08-09T00:00:00,,0.357
2025-08-10T00:00:00,,0.344
2025-08-11T00:00:00,,0.335
2025-08-12T00:00:00,,0.327
2025-08-13T00:00:00,,0.319
2025-08-14T00:00:00,,0.311
2025-08-15T00:00:00,,0.304
2025-08-16T00:00:00,,0.297
2025-08-17T00:00:00,,0.29
2025-08-18T00:00:00,,0.284
2025-08-19T00:00:00,,0.277
2025-08-20T00:00:00,,0.27
2025-08-21T00:00:00,,0.264
2025-08-22T00:00:00,,0.926
2025-08-23T00:00:00,,1.266
2025-08-24T00:00:00,,3.48
2025-08-25T00:00:00,,3.499
2025-08-26T00:00:00,,2.321
2025-08-27T00:00:00,,1.67
2025-08-28T00:00:00,,1.475
2025-08-29T00:00:00,,1.406
2025-08-30T00:00:00,,1.644
2025-08-31T00:00:00,,1.652
2025-09-01T00:00:00,,1.501
2025-09-02T00:00:00,,1.393
2025-09-03T00:00:00,,1.332
2025-09-04T00:00:00,,1.285
2025-09-05T00:00:00,,1.242
2025-09-06T00:00:00,,1.2
2025-09-07T00:00:00,,1.16
2025-09-08T00:00:00,,1.122
2025-09-09T00:00:00,,1.085
2025-09-10T00:00:00,,1.049
2025-09-11T00:00:00,,1.014
2025-09-12T00:00:00,,0.981
2025-09-13T00:00:00,,0.931
2025-09-14T00:00:00,,0.835
2025-09-15T00:00:00,,0.819
2025-09-16T00:00:00,,1.102
2025-09-17T00:00:00,,1.238
2025-09-18T00:00:00,,1.18
2025-09-19T00:00:00,,3.018
2025-09-20T00:00:00,,3.381
2025-09-21T00:00:00,,2.7
2025-09-22T00:00:00,,2.55
2025-09-23T00:00:00,,2.939
2025-09-24T00:00:00,,2.986
2025-09-25T00:00:00,,2.716
2025-09-26T00:00:00,,2.485
2025-09-27T00:00:00,,2.354
2025-09-28T00:00:00,,2.268
2025-09-29T00:00:00,,2.195
2025-09-30T00:00:00,,2.126
2025-10-01T00:00:00,,2.061
2025-10-02T00:00:00,,1.997
2025-10-03T00:00:00,,1.936
2025-10-04T00:00:00,,1.876
2025-10-05T00:00:00,,2.41
2025-10-06T00:00:00,,2.435
2025-10-07T00:00:00,,2.131
2025-10-08T00:00:00,,2.591
2025-10-09T00:00:00,,2.632
2025-10-10T00:00:00,,2.338
2025-10-11T00:00:00,,2.138
2025-10-12T00:00:00,,2.04
2025-10-13T00:00:00,,1.973
2025-10-14T00:00:00,,1.911
2025-10-15T00:00:00,,1.853
2025-10-16T00:00:00,,1.796
2025-10-17T00:00:00,,1.73
2025-10-18T00:00:00,,1.655
2025-10-19T00:00:00,,1.584
2025-10-20T00:00:00,,1.525
2025-10-21T00:00:00,,1.474
2025-10-22T00:00:00,,1.428
2025-10-23T00:00:00,,1.385
2025-10-24T00:00:00,,1.344
2025-10-25T00:00:00,,2.043
2025-10-26T00:00:00,,2.51
2025-10-27T00:00:00,,2.33
2025-10-28T00:00:00,,2.418
2025-10-29T00:00:00,,2.364
2025-10-30T00:00:00,,2.177
2025-10-31T00:00:00,,2.858
2025-11-01T00:00:00,,3.029
2025-11-02T00:00:00,,3.013
2025-11-03T00:00:00,,2.881
2025-11-04T00:00:00,,2.702
2025-11-05T00:00:00,,2.751
2025-11-06T00:00:00,,2.749
2025-11-07T00:00:00,,2.942
2025-11-08T00:00:00,,2.927
2025-11-09T00:00:00,,2.755
2025-11-10T00:00:00,,2.599
2025-11-11T00:00:00,,2.488
2025-11-12T00:00:00,,3.171
2025-11-13T00:00:00,,3.372
2025-11-14T00:00:00,,3.135
2025-11-15T00:00:00,,2.92
2025-11-16T00:00:00,,2.831
2025-11-17T00:00:00,,2.795
2025-11-18T00:00:00,,2.747
2025-11-19T00:00:00,,2.711
2025-11-20T00:00:00,,2.665
2025-11-21T00:00:00,,2.711
2025-11-22T00:00:00,,3.092
2025-11-23T00:00:00,,3.127
2025-11-24T00:00:00,,2.942
2025-11-25T00:00:00,,2.802
2025-11-26T00:00:00,,2.713
2025-11-27T00:00:00,,2.633
2025-11-28T00:00:00,,2.759
2025-11-29T00:00:00,,2.806
2025-11-30T00:00:00,,2.83
2025-12-01T00:00:00,,3.358
2025-12-02T00:00:00,,3.403
2025-12-03T00:00:00,,3.126
2025-12-04T00:00:00,,2.92
2025-12-05T00:00:00,,2.863
2025-12-06T00:00:00,,3.839
2025-12-07T00:00:00,,5.116
2025-12-08T00:00:00,,5.718
2025-12-09T00:00:00,,5.813
2025-12-10T00:00:00,,5.967
2025-12-11T00:00:00,,5.729
2025-12-12T00:00:00,,5.319
2025-12-13T00:00:00,,5.006
2025-12-14T00:00:00,,5.537
2025-12-15T00:00:00,,5.62
2025-12-16T00:00:00,,5.38
2025-12-17T00:00:00,,5.947
2025-12-18T00:00:00,,6.006
2025-12-19T00:00:00,,5.963
2025-12-20T00:00:00,,5.802
2025-12-21T00:00:00,,5.518
2025-12-22T00:00:00,,5.237
2025-12-23T00:00:00,,4.996
2025-12-24T00:00:00,,4.78
2025-12-25T00:00:00,,4.58
2025-12-26T00:00:00,,4.384
2025-12-27T00:00:00,,4.217
2025-12-28T00:00:00,,4.076
2025-12-29T00:00:00,,3.957
2025-12-30T00:00:00,,3.821
2025-12-31T00:00:00,,3.672
