Date,2800300,simulated_1026
2019-10-17T00:00:00,1.19,3.436
2019-10-18T00:00:00,1.2,3.278
2019-10-19T00:00:00,1.55,5.46
2019-10-20T00:00:00,3.28,10.73
2019-10-21T00:00:00,10.38,10.359
2019-10-22T00:00:00,6.53,7.584
2019-10-23T00:00:00,3.38,5.351
2019-10-24T00:00:00,2.26,3.931
2019-10-25T00:00:00,1.64,3.077
2019-10-26T00:00:00,1.4,3.731
2019-10-27T00:00:00,1.57,4.499
2019-10-28T00:00:00,1.61,4.185
2019-10-29T00:00:00,1.46,3.56
2019-10-30T00:00:00,1.25,3.046
2019-10-31T00:00:00,1.08,2.738
2019-11-01T00:00:00,0.99,2.533
2019-11-02T00:00:00,0.96,3.57
2019-11-03T00:00:00,1.24,3.361
2019-11-04T00:00:00,1.57,2.794
2019-11-05T00:00:00,1.28,2.483
2019-11-06T00:00:00,1.01,2.303
2019-11-07T00:00:00,0.85,2.155
2019-11-08T00:00:00,0.73,2.435
2019-11-09T00:00:00,0.8,2.865
2019-11-10T00:00:00,1.62,8.761
2019-11-11T00:00:00,7.04,10.211
2019-11-12T00:00:00,4.61,10.746
2019-11-13T00:00:00,6.54,17.269
2019-11-14T00:00:00,22.66,25.455
2019-11-15T00:00:00,29.64,23.371
2019-11-16T00:00:00,12.21,17.514
2019-11-17T00:00:00,6.08,13.441
2019-11-18T00:00:00,5.07,10.161
2019-11-19T00:00:00,3.97,7.858
2019-11-20T00:00:00,3.29,6.032
2019-11-21T00:00:00,2.67,4.627
2019-11-22T00:00:00,2.22,3.783
2019-11-23T00:00:00,1.89,3.337
2019-11-24T00:00:00,1.57,3.068
2019-11-25T00:00:00,1.37,2.859
2019-11-26T00:00:00,1.23,2.882
2019-11-27T00:00:00,2.27,7.466
2019-11-28T00:00:00,14.28,16.175
2019-11-29T00:00:00,31.4,25.841
2019-11-30T00:00:00,31.07,24.718
2019-12-01T00:00:00,10.39,19.048
2019-12-02T00:00:00,4.96,13.884
2019-12-03T00:00:00,3.17,10.081
2019-12-04T00:00:00,2.92,9.014
2019-12-05T00:00:00,4.02,8.246
2019-12-06T00:00:00,8.49,11.656
2019-12-07T00:00:00,14.81,16.917
2019-12-08T00:00:00,21.74,20.659
2019-12-09T00:00:00,19.62,18.183
2019-12-10T00:00:00,18.84,13.558
2019-12-11T00:00:00,7.91,14.943
2019-12-12T00:00:00,22.34,18.389
2019-12-13T00:00:00,21.24,17.463
2019-12-14T00:00:00,10.72,16.645
2019-12-15T00:00:00,7.63,15.35
2019-12-16T00:00:00,6.77,12.247
2019-12-17T00:00:00,9.36,10.158
2019-12-18T00:00:00,17.61,24.312
2019-12-19T00:00:00,30.47,26.24
2019-12-20T00:00:00,18.6,21.66
2019-12-21T00:00:00,21.69,17.076
2019-12-22T00:00:00,14.82,13.536
2019-12-23T00:00:00,9.5,10.585
2019-12-24T00:00:00,5.83,8.531
2019-12-25T00:00:00,4.18,6.889
2019-12-26T00:00:00,3.5,5.49
2019-12-27T00:00:00,2.84,4.46
2019-12-28T00:00:00,1.88,3.802
2019-12-29T00:00:00,1.91,3.674
2019-12-30T00:00:00,2.06,3.762
2019-12-31T00:00:00,2.22,3.608
2020-01-01T00:00:00,1.94,3.256
2020-01-02T00:00:00,1.64,2.929
2020-01-03T00:00:00,1.63,3.335
2020-01-04T00:00:00,2.9,3.567
2020-01-05T00:00:00,2.11,3.312
2020-01-06T00:00:00,1.52,3.14
2020-01-07T00:00:00,1.67,3.521
2020-01-08T00:00:00,5.1,7.088
2020-01-09T00:00:00,9.03,7.402
2020-01-10T00:00:00,3.81,5.923
2020-01-11T00:00:00,2.01,5.59
2020-01-12T00:00:00,7.93,11.527
2020-01-13T00:00:00,11.83,12.56
2020-01-14T00:00:00,5.25,11.447
2020-01-15T00:00:00,16.43,14.9
2020-01-16T00:00:00,20.02,14.356
2020-01-17T00:00:00,8.29,11.022
2020-01-18T00:00:00,5.16,8.176
2020-01-19T00:00:00,4.33,6.246
2020-01-20T00:00:00,3.63,4.95
2020-01-21T00:00:00,3.03,4.053
2020-01-22T00:00:00,2.49,3.461
2020-01-23T00:00:00,1.92,3.084
2020-01-24T00:00:00,1.73,2.834
2020-01-25T00:00:00,1.45,2.633
2020-01-26T00:00:00,1.35,2.448
2020-01-27T00:00:00,1.24,2.337
2020-01-28T00:00:00,1.54,2.28
2020-01-29T00:00:00,2.91,2.258
2020-01-30T00:00:00,3.73,2.521
2020-01-31T00:00:00,5.9,2.677
2020-02-01T00:00:00,5.78,4.95
2020-02-02T00:00:00,15.41,6.785
2020-02-03T00:00:00,10.33,6.239
2020-02-04T00:00:00,3.88,5.075
2020-02-05T00:00:00,2.68,4.737
2020-02-06T00:00:00,2.04,4.217
2020-02-07T00:00:00,1.45,3.678
2020-02-08T00:00:00,1.4,3.5
2020-02-09T00:00:00,1.46,9.364
2020-02-10T00:00:00,27.32,18.81
2020-02-11T00:00:00,28.6,19.81
2020-02-12T00:00:00,11.03,17.502
2020-02-13T00:00:00,7.73,13.543
2020-02-14T00:00:00,5.74,9.778
2020-02-15T00:00:00,3.42,9.478
2020-02-16T00:00:00,17.43,24.885
2020-02-17T00:00:00,46.34,29.306
2020-02-18T00:00:00,19.7,24.294
2020-02-19T00:00:00,8.2,17.696
2020-02-20T00:00:00,4.78,12.348
2020-02-21T00:00:00,5.6,12.622
2020-02-22T00:00:00,22.76,24.967
2020-02-23T00:00:00,47.7,27.609
2020-02-24T00:00:00,18.73,22.47
2020-02-25T00:00:00,6.84,16.477
2020-02-26T00:00:00,3.94,11.808
2020-02-27T00:00:00,3.11,8.536
2020-02-28T00:00:00,2.1,6.35
2020-02-29T00:00:00,1.5,4.928
2020-03-01T00:00:00,1.4,7.642
2020-03-02T00:00:00,1.77,8.607
2020-03-03T00:00:00,2.2,7.381
2020-03-04T00:00:00,2.42,9.711
2020-03-05T00:00:00,6.73,9.37
2020-03-06T00:00:00,6.52,7.408
2020-03-07T00:00:00,4.08,5.704
2020-03-08T00:00:00,2.97,4.565
2020-03-09T00:00:00,2.72,3.982
2020-03-10T00:00:00,4.9,3.589
2020-03-11T00:00:00,12.16,5.548
2020-03-12T00:00:00,16.73,9.829
2020-03-13T00:00:00,10.47,9.81
2020-03-14T00:00:00,5.06,7.694
2020-03-15T00:00:00,2.93,6.435
2020-03-16T00:00:00,5.16,8.839
2020-03-17T00:00:00,5.51,8.995
2020-03-18T00:00:00,3.64,8.892
2020-03-19T00:00:00,4.26,7.675
2020-03-20T00:00:00,3.52,5.962
2020-03-21T00:00:00,2.41,4.648
2020-03-22T00:00:00,1.76,3.869
2020-03-23T00:00:00,1.56,3.466
2020-03-24T00:00:00,1.44,3.18
2020-03-25T00:00:00,1.37,2.951
2020-03-26T00:00:00,1.25,2.681
2020-03-27T00:00:00,1.19,2.371
2020-03-28T00:00:00,1.13,2.079
2020-03-29T00:00:00,1.08,1.815
2020-03-30T00:00:00,1.0,1.631
2020-03-31T00:00:00,0.91,1.506
2020-04-01T00:00:00,0.92,1.599
2020-04-02T00:00:00,0.99,1.742
2020-04-03T00:00:00,1.09,1.777
2020-04-04T00:00:00,1.06,1.72
2020-04-05T00:00:00,0.92,1.664
2020-04-06T00:00:00,0.82,1.642
2020-04-07T00:00:00,0.81,1.561
2020-04-08T00:00:00,0.9,1.414
2020-04-09T00:00:00,0.9,1.251
2020-04-10T00:00:00,0.83,1.108
2020-04-11T00:00:00,0.76,1.022
2020-04-12T00:00:00,0.79,1.219
2020-04-13T00:00:00,1.05,1.587
2020-04-14T00:00:00,1.24,1.596
2020-04-15T00:00:00,1.75,3.013
2020-04-16T00:00:00,7.14,6.036
2020-04-17T00:00:00,12.64,6.893
2020-04-18T00:00:00,4.7,6.055
2020-04-19T00:00:00,2.72,4.794
2020-04-20T00:00:00,1.91,3.668
2020-04-21T00:00:00,1.47,2.836
2020-04-22T00:00:00,1.23,2.335
2020-04-23T00:00:00,1.1,1.993
2020-04-24T00:00:00,1.02,1.703
2020-04-25T00:00:00,0.96,1.476
2020-04-26T00:00:00,0.89,1.324
2020-04-27T00:00:00,0.81,1.212
2020-04-28T00:00:00,0.76,1.112
2020-04-29T00:00:00,0.83,1.049
2020-04-30T00:00:00,0.85,0.987
2020-05-01T00:00:00,0.77,0.969
2020-05-02T00:00:00,0.73,1.262
2020-05-03T00:00:00,1.03,1.396
2020-05-04T00:00:00,1.1,1.387
2020-05-05T00:00:00,0.98,1.295
2020-05-06T00:00:00,0.85,1.18
2020-05-07T00:00:00,0.74,1.051
2020-05-08T00:00:00,0.64,0.922
2020-05-09T00:00:00,0.6,0.819
2020-05-10T00:00:00,0.52,0.802
2020-05-11T00:00:00,0.72,1.091
2020-05-12T00:00:00,1.05,1.268
2020-05-13T00:00:00,0.95,2.35
2020-05-14T00:00:00,0.92,2.43
2020-05-15T00:00:00,0.85,3.298
2020-05-16T00:00:00,0.88,5.231
2020-05-17T00:00:00,1.22,5.723
2020-05-18T00:00:00,1.2,4.725
2020-05-19T00:00:00,1.06,3.529
2020-05-20T00:00:00,0.91,2.775
2020-05-21T00:00:00,0.76,2.272
2020-05-22T00:00:00,0.64,1.939
2020-05-23T00:00:00,0.54,1.675
2020-05-24T00:00:00,0.5,1.429
2020-05-25T00:00:00,0.5,1.33
2020-05-26T00:00:00,0.51,1.17
2020-05-27T00:00:00,0.53,0.994
2020-05-28T00:00:00,0.42,0.893
2020-05-29T00:00:00,0.33,0.841
2020-05-30T00:00:00,0.3,0.804
2020-05-31T00:00:00,0.29,0.769
2020-06-01T00:00:00,0.21,0.745
2020-06-02T00:00:00,0.2,0.732
2020-06-03T00:00:00,0.2,0.724
2020-06-04T00:00:00,0.2,0.718
2020-06-05T00:00:00,0.2,0.712
2020-06-06T00:00:00,0.2,0.706
2020-06-07T00:00:00,0.28,0.7
2020-06-08T00:00:00,0.3,0.695
2020-06-09T00:00:00,0.23,0.689
2020-06-10T00:00:00,0.2,0.684
2020-06-11T00:00:00,0.19,0.678
2020-06-12T00:00:00,0.11,0.673
2020-06-13T00:00:00,0.1,0.667
2020-06-14T00:00:00,0.1,0.662
2020-06-15T00:00:00,0.1,0.657
2020-06-16T00:00:00,0.17,0.652
2020-06-17T00:00:00,0.3,0.646
2020-06-18T00:00:00,0.23,0.641
2020-06-19T00:00:00,0.2,0.636
2020-06-20T00:00:00,0.12,0.631
2020-06-21T00:00:00,0.1,0.626
2020-06-22T00:00:00,0.1,0.621
2020-06-23T00:00:00,0.1,0.617
2020-06-24T00:00:00,0.1,0.612
2020-06-25T00:00:00,0.1,0.607
2020-06-26T00:00:00,0.1,0.602
2020-06-27T00:00:00,0.1,0.598
2020-06-28T00:00:00,0.1,0.593
2020-06-29T00:00:00,0.1,0.589
2020-06-30T00:00:00,0.1,0.584
2020-07-01T00:00:00,0.24,0.58
2020-07-02T00:00:00,0.3,0.575
2020-07-03T00:00:00,0.26,0.571
2020-07-04T00:00:00,0.22,0.999
2020-07-05T00:00:00,0.35,3.695
2020-07-06T00:00:00,0.95,2.725
2020-07-07T00:00:00,0.87,1.2
2020-07-08T00:00:00,0.68,1.067
2020-07-09T00:00:00,0.86,1.818
2020-07-10T00:00:00,0.75,1.366
2020-07-11T00:00:00,2.57,1.327
2020-07-12T00:00:00,2.15,1.519
2020-07-13T00:00:00,1.33,1.599
2020-07-14T00:00:00,0.99,1.515
2020-07-15T00:00:00,0.74,1.363
2020-07-16T00:00:00,0.5,1.146
2020-07-17T00:00:00,0.33,0.966
2020-07-18T00:00:00,0.22,0.82
2020-07-19T00:00:00,0.2,0.724
2020-07-20T00:00:00,0.14,0.679
2020-07-21T00:00:00,0.11,0.66
2020-07-22T00:00:00,0.1,0.651
2020-07-23T00:00:00,0.1,0.645
2020-07-24T00:00:00,0.19,0.752
2020-07-25T00:00:00,0.58,0.723
2020-07-26T00:00:00,0.65,0.663
2020-07-27T00:00:00,0.44,0.637
2020-07-28T00:00:00,0.3,0.628
2020-07-29T00:00:00,0.2,0.704
2020-07-30T00:00:00,0.24,1.015
2020-07-31T00:00:00,0.37,1.003
2020-08-01T00:00:00,0.36,0.853
2020-08-02T00:00:00,0.28,0.778
2020-08-03T00:00:00,0.2,0.758
2020-08-04T00:00:00,0.2,0.712
2020-08-05T00:00:00,0.15,0.659
2020-08-06T00:00:00,0.1,0.627
2020-08-07T00:00:00,0.1,0.609
2020-08-08T00:00:00,0.1,0.598
2020-08-09T00:00:00,0.1,0.592
2020-08-10T00:00:00,0.1,0.587
2020-08-11T00:00:00,0.1,0.582
2020-08-12T00:00:00,0.1,0.577
2020-08-13T00:00:00,0.1,0.572
2020-08-14T00:00:00,0.1,0.568
2020-08-15T00:00:00,0.1,0.563
2020-08-16T00:00:00,0.1,0.559
2020-08-17T00:00:00,0.1,0.554
2020-08-18T00:00:00,0.1,0.55
2020-08-19T00:00:00,0.1,0.545
2020-08-20T00:00:00,0.1,0.541
2020-08-21T00:00:00,0.1,0.537
2020-08-22T00:00:00,0.1,0.533
2020-08-23T00:00:00,0.1,0.529
2020-08-24T00:00:00,0.1,0.525
2020-08-25T00:00:00,0.1,0.521
2020-08-26T00:00:00,0.1,0.516
2020-08-27T00:00:00,0.1,0.512
2020-08-28T00:00:00,0.1,0.508
2020-08-29T00:00:00,0.1,0.505
2020-08-30T00:00:00,0.1,0.501
2020-08-31T00:00:00,0.1,0.497
2020-09-01T00:00:00,0.1,0.493
2020-09-02T00:00:00,0.1,0.489
2020-09-03T00:00:00,0.1,0.486
2020-09-04T00:00:00,0.1,0.814
2020-09-05T00:00:00,0.1,0.723
2020-09-06T00:00:00,0.1,0.555
2020-09-07T00:00:00,0.1,0.629
2020-09-08T00:00:00,0.1,0.58
2020-09-09T00:00:00,0.1,0.554
2020-09-10T00:00:00,0.1,0.555
2020-09-11T00:00:00,0.1,0.514
2020-09-12T00:00:00,0.19,0.882
2020-09-13T00:00:00,0.2,0.771
2020-09-14T00:00:00,0.2,0.572
2020-09-15T00:00:00,0.2,0.505
2020-09-16T00:00:00,0.2,0.493
2020-09-17T00:00:00,0.14,0.487
2020-09-18T00:00:00,0.1,0.483
2020-09-19T00:00:00,0.1,0.478
2020-09-20T00:00:00,0.1,0.474
2020-09-21T00:00:00,0.1,0.469
2020-09-22T00:00:00,0.1,0.465
2020-09-23T00:00:00,0.1,0.461
2020-09-24T00:00:00,0.1,0.457
2020-09-25T00:00:00,0.1,0.453
2020-09-26T00:00:00,0.1,0.449
2020-09-27T00:00:00,0.1,0.445
2020-09-28T00:00:00,0.1,0.441
2020-09-29T00:00:00,0.1,0.437
2020-09-30T00:00:00,0.1,0.433
2020-10-01T00:00:00,0.1,0.429
2020-10-02T00:00:00,0.1,0.426
2020-10-03T00:00:00,0.1,0.422
2020-10-04T00:00:00,0.1,0.418
2020-10-05T00:00:00,0.1,0.415
2020-10-06T00:00:00,0.1,0.411
2020-10-07T00:00:00,0.1,0.408
2020-10-08T00:00:00,0.1,0.404
2020-10-09T00:00:00,0.1,0.401
2020-10-10T00:00:00,0.1,0.398
2020-10-11T00:00:00,0.17,0.413
2020-10-12T00:00:00,0.23,0.441
2020-10-13T00:00:00,0.32,0.46
2020-10-14T00:00:00,0.36,0.463
2020-10-15T00:00:00,0.3,0.459
2020-10-16T00:00:00,0.25,0.453
2020-10-17T00:00:00,0.2,0.448
2020-10-18T00:00:00,0.2,0.463
2020-10-19T00:00:00,0.2,0.679
2020-10-20T00:00:00,0.2,0.612
2020-10-21T00:00:00,0.33,1.705
2020-10-22T00:00:00,0.98,4.895
2020-10-23T00:00:00,3.74,5.301
2020-10-24T00:00:00,3.7,4.596
2020-10-25T00:00:00,1.94,3.882
2020-10-26T00:00:00,1.3,3.424
2020-10-27T00:00:00,1.39,2.839
2020-10-28T00:00:00,2.58,2.976
2020-10-29T00:00:00,3.91,2.779
2020-10-30T00:00:00,3.42,2.346
2020-10-31T00:00:00,2.78,2.019
2020-11-01T00:00:00,1.83,1.812
2020-11-02T00:00:00,1.39,3.055
2020-11-03T00:00:00,7.5,3.091
2020-11-04T00:00:00,8.18,5.56
2020-11-05T00:00:00,4.28,5.391
2020-11-06T00:00:00,2.94,3.967
2020-11-07T00:00:00,1.99,2.932
2020-11-08T00:00:00,1.47,2.327
2020-11-09T00:00:00,1.2,2.02
2020-11-10T00:00:00,1.06,1.846
2020-11-11T00:00:00,0.96,2.268
2020-11-12T00:00:00,0.96,2.364
2020-11-13T00:00:00,1.05,2.317
2020-11-14T00:00:00,1.1,2.12
2020-11-15T00:00:00,1.07,1.928
2020-11-16T00:00:00,0.99,1.81
2020-11-17T00:00:00,1.01,1.689
2020-11-18T00:00:00,11.19,5.636
2020-11-19T00:00:00,20.26,11.22
2020-11-20T00:00:00,19.04,11.629
2020-11-21T00:00:00,9.92,18.045
2020-11-22T00:00:00,33.0,17.677
2020-11-23T00:00:00,16.48,13.915
2020-11-24T00:00:00,6.52,10.488
2020-11-25T00:00:00,4.08,9.342
2020-11-26T00:00:00,3.76,8.241
2020-11-27T00:00:00,3.21,6.632
2020-11-28T00:00:00,2.38,5.184
2020-11-29T00:00:00,1.88,4.149
2020-11-30T00:00:00,1.59,3.448
2020-12-01T00:00:00,1.51,3.057
2020-12-02T00:00:00,2.12,3.571
2020-12-03T00:00:00,2.19,3.394
2020-12-04T00:00:00,1.84,4.105
2020-12-05T00:00:00,,4.457
2020-12-06T00:00:00,,4.126
2020-12-07T00:00:00,,3.604
2020-12-08T00:00:00,2.07,3.203
2020-12-09T00:00:00,1.65,2.928
2020-12-10T00:00:00,1.36,2.72
2020-12-11T00:00:00,1.18,2.54
2020-12-12T00:00:00,1.12,2.435
2020-12-13T00:00:00,1.09,2.315
2020-12-14T00:00:00,1.0,2.176
2020-12-15T00:00:00,0.94,2.039
2020-12-16T00:00:00,1.79,5.481
2020-12-17T00:00:00,4.99,5.59
2020-12-18T00:00:00,3.95,5.851
2020-12-19T00:00:00,5.15,5.71
2020-12-20T00:00:00,5.13,5.37
2020-12-21T00:00:00,9.5,12.281
2020-12-22T00:00:00,20.9,12.893
2020-12-23T00:00:00,10.72,13.023
2020-12-24T00:00:00,8.14,11.306
2020-12-25T00:00:00,5.14,8.675
2020-12-26T00:00:00,3.46,6.526
2020-12-27T00:00:00,2.74,8.253
2020-12-28T00:00:00,3.08,7.547
2020-12-29T00:00:00,2.61,5.943
2020-12-30T00:00:00,2.3,9.084
2020-12-31T00:00:00,5.34,9.326
2021-01-01T00:00:00,6.83,7.459
2021-01-02T00:00:00,4.5,5.714
2021-01-03T00:00:00,3.21,4.531
2021-01-04T00:00:00,2.34,3.83
2021-01-05T00:00:00,1.72,3.412
2021-01-06T00:00:00,1.4,3.133
2021-01-07T00:00:00,1.37,2.915
2021-01-08T00:00:00,1.22,2.724
2021-01-09T00:00:00,1.12,2.547
2021-01-10T00:00:00,1.01,2.385
2021-01-11T00:00:00,1.0,2.264
2021-01-12T00:00:00,1.0,2.162
2021-01-13T00:00:00,0.89,2.046
2021-01-14T00:00:00,0.78,1.922
2021-01-15T00:00:00,0.69,1.799
2021-01-16T00:00:00,0.67,1.683
2021-01-17T00:00:00,0.69,1.575
2021-01-18T00:00:00,0.7,1.474
2021-01-19T00:00:00,0.71,1.379
2021-01-20T00:00:00,0.75,1.29
2021-01-21T00:00:00,0.76,1.208
2021-01-22T00:00:00,0.79,1.862
2021-01-23T00:00:00,1.03,3.31
2021-01-24T00:00:00,1.66,3.87
2021-01-25T00:00:00,1.74,5.4
2021-01-26T00:00:00,1.73,5.437
2021-01-27T00:00:00,1.74,4.591
2021-01-28T00:00:00,1.63,3.818
2021-01-29T00:00:00,1.55,3.278
2021-01-30T00:00:00,1.42,2.942
2021-01-31T00:00:00,1.32,2.714
2021-02-01T00:00:00,1.19,2.531
2021-02-02T00:00:00,1.11,2.366
2021-02-03T00:00:00,1.03,2.214
2021-02-04T00:00:00,0.94,2.072
2021-02-05T00:00:00,0.88,1.939
2021-02-06T00:00:00,0.8,1.815
2021-02-07T00:00:00,0.8,1.699
2021-02-08T00:00:00,0.8,1.59
2021-02-09T00:00:00,0.72,1.489
2021-02-10T00:00:00,0.62,1.394
2021-02-11T00:00:00,0.56,1.305
2021-02-12T00:00:00,0.51,1.222
2021-02-13T00:00:00,0.53,1.145
2021-02-14T00:00:00,0.59,1.072
2021-02-15T00:00:00,0.59,1.007
2021-02-16T00:00:00,0.53,0.954
2021-02-17T00:00:00,0.52,0.912
2021-02-18T00:00:00,0.41,0.874
2021-02-19T00:00:00,0.35,0.841
2021-02-20T00:00:00,0.4,0.995
2021-02-21T00:00:00,0.55,1.989
2021-02-22T00:00:00,0.95,1.925
2021-02-23T00:00:00,0.98,1.547
2021-02-24T00:00:00,0.93,2.418
2021-02-25T00:00:00,3.09,4.225
2021-02-26T00:00:00,19.52,5.371
2021-02-27T00:00:00,18.78,5.7
2021-02-28T00:00:00,12.02,8.042
2021-03-01T00:00:00,15.3,9.03
2021-03-02T00:00:00,9.09,9.537
2021-03-03T00:00:00,7.17,9.08
2021-03-04T00:00:00,6.15,7.556
2021-03-05T00:00:00,3.58,5.897
2021-03-06T00:00:00,2.48,4.677
2021-03-07T00:00:00,1.84,3.854
2021-03-08T00:00:00,1.38,3.335
2021-03-09T00:00:00,1.11,3.024
2021-03-10T00:00:00,0.93,2.805
2021-03-11T00:00:00,0.77,2.619
2021-03-12T00:00:00,0.74,2.474
2021-03-13T00:00:00,0.82,2.693
2021-03-14T00:00:00,1.03,3.128
2021-03-15T00:00:00,1.29,3.201
2021-03-16T00:00:00,1.42,3.018
2021-03-17T00:00:00,1.28,2.803
2021-03-18T00:00:00,1.0,2.612
2021-03-19T00:00:00,0.82,2.44
2021-03-20T00:00:00,0.72,2.313
2021-03-21T00:00:00,0.7,2.476
2021-03-22T00:00:00,0.69,2.432
2021-03-23T00:00:00,0.74,2.24
2021-03-24T00:00:00,1.11,2.32
2021-03-25T00:00:00,1.14,2.483
2021-03-26T00:00:00,1.52,2.697
2021-03-27T00:00:00,2.59,3.373
2021-03-28T00:00:00,3.87,4.318
2021-03-29T00:00:00,7.14,7.663
2021-03-30T00:00:00,19.66,8.094
2021-03-31T00:00:00,13.5,7.072
2021-04-01T00:00:00,6.9,5.871
2021-04-02T00:00:00,4.28,4.82
2021-04-03T00:00:00,,3.969
2021-04-04T00:00:00,,3.326
2021-04-05T00:00:00,,3.79
2021-04-06T00:00:00,3.08,4.112
2021-04-07T00:00:00,2.79,4.611
2021-04-08T00:00:00,4.24,4.595
2021-04-09T00:00:00,4.0,7.518
2021-04-10T00:00:00,11.78,11.261
2021-04-11T00:00:00,14.21,11.224
2021-04-12T00:00:00,6.02,9.292
2021-04-13T00:00:00,3.99,6.936
2021-04-14T00:00:00,2.99,5.053
2021-04-15T00:00:00,2.23,3.881
2021-04-16T00:00:00,1.73,3.162
2021-04-17T00:00:00,1.42,2.626
2021-04-18T00:00:00,1.23,2.143
2021-04-19T00:00:00,1.11,1.758
2021-04-20T00:00:00,1.02,1.482
2021-04-21T00:00:00,0.98,1.321
2021-04-22T00:00:00,0.92,1.221
2021-04-23T00:00:00,1.05,1.422
2021-04-24T00:00:00,1.91,1.632
2021-04-25T00:00:00,2.43,1.735
2021-04-26T00:00:00,1.86,1.787
2021-04-27T00:00:00,1.54,1.751
2021-04-28T00:00:00,1.28,1.668
2021-04-29T00:00:00,1.1,1.574
2021-04-30T00:00:00,0.98,1.481
2021-05-01T00:00:00,0.89,1.383
2021-05-02T00:00:00,0.79,1.285
2021-05-03T00:00:00,0.71,1.187
2021-05-04T00:00:00,0.68,1.082
2021-05-05T00:00:00,0.61,1.293
2021-05-06T00:00:00,0.97,1.589
2021-05-07T00:00:00,4.98,2.405
2021-05-08T00:00:00,8.22,2.903
2021-05-09T00:00:00,4.1,3.883
2021-05-10T00:00:00,3.27,5.658
2021-05-11T00:00:00,3.91,5.217
2021-05-12T00:00:00,2.55,3.761
2021-05-13T00:00:00,1.62,2.617
2021-05-14T00:00:00,1.2,1.947
2021-05-15T00:00:00,1.01,1.56
2021-05-16T00:00:00,0.86,1.285
2021-05-17T00:00:00,0.79,1.58
2021-05-18T00:00:00,0.99,1.783
2021-05-19T00:00:00,1.6,2.841
2021-05-20T00:00:00,3.32,3.535
2021-05-21T00:00:00,2.06,4.123
2021-05-22T00:00:00,1.32,4.092
2021-05-23T00:00:00,1.08,3.415
2021-05-24T00:00:00,0.89,2.563
2021-05-25T00:00:00,0.74,1.951
2021-05-26T00:00:00,0.68,5.681
2021-05-27T00:00:00,5.39,10.061
2021-05-28T00:00:00,6.13,9.736
2021-05-29T00:00:00,3.32,7.125
2021-05-30T00:00:00,1.89,4.746
2021-05-31T00:00:00,1.26,3.179
2021-06-01T00:00:00,1.02,2.305
2021-06-02T00:00:00,0.85,1.851
2021-06-03T00:00:00,0.72,1.528
2021-06-04T00:00:00,0.6,1.2
2021-06-05T00:00:00,0.51,0.955
2021-06-06T00:00:00,0.44,0.826
2021-06-07T00:00:00,0.38,0.777
2021-06-08T00:00:00,0.3,0.76
2021-06-09T00:00:00,0.34,0.752
2021-06-10T00:00:00,0.38,0.746
2021-06-11T00:00:00,0.66,0.74
2021-06-12T00:00:00,0.67,0.734
2021-06-13T00:00:00,1.43,0.728
2021-06-14T00:00:00,1.46,0.722
2021-06-15T00:00:00,0.92,0.716
2021-06-16T00:00:00,0.62,0.71
2021-06-17T00:00:00,0.44,0.705
2021-06-18T00:00:00,0.32,0.699
2021-06-19T00:00:00,0.26,0.693
2021-06-20T00:00:00,0.2,0.688
2021-06-21T00:00:00,0.2,0.682
2021-06-22T00:00:00,0.19,0.677
2021-06-23T00:00:00,0.16,0.672
2021-06-24T00:00:00,0.14,0.666
2021-06-25T00:00:00,0.16,0.661
2021-06-26T00:00:00,0.55,0.656
2021-06-27T00:00:00,0.69,0.651
2021-06-28T00:00:00,0.36,0.646
2021-06-29T00:00:00,0.27,0.641
2021-06-30T00:00:00,0.2,0.636
2021-07-01T00:00:00,0.18,0.631
2021-07-02T00:00:00,0.1,0.626
2021-07-03T00:00:00,0.1,0.621
2021-07-04T00:00:00,0.1,0.617
2021-07-05T00:00:00,0.1,0.612
2021-07-06T00:00:00,0.1,0.607
2021-07-07T00:00:00,0.1,0.603
2021-07-08T00:00:00,0.1,0.598
2021-07-09T00:00:00,0.1,0.593
2021-07-10T00:00:00,0.12,0.589
2021-07-11T00:00:00,0.2,0.584
2021-07-12T00:00:00,0.17,0.58
2021-07-13T00:00:00,0.1,0.576
2021-07-14T00:00:00,0.1,0.571
2021-07-15T00:00:00,0.1,0.567
2021-07-16T00:00:00,0.1,0.563
2021-07-17T00:00:00,0.1,0.558
2021-07-18T00:00:00,0.1,0.554
2021-07-19T00:00:00,0.1,0.55
2021-07-20T00:00:00,0.1,0.546
2021-07-21T00:00:00,0.1,0.542
2021-07-22T00:00:00,0.1,0.538
2021-07-23T00:00:00,0.1,0.534
2021-07-24T00:00:00,0.1,0.53
2021-07-25T00:00:00,0.1,0.526
2021-07-26T00:00:00,0.1,0.522
2021-07-27T00:00:00,0.1,0.518
2021-07-28T00:00:00,0.1,0.514
2021-07-29T00:00:00,0.1,0.511
2021-07-30T00:00:00,0.1,0.507
2021-07-31T00:00:00,0.1,0.503
2021-08-01T00:00:00,0.1,0.499
2021-08-02T00:00:00,0.1,0.496
2021-08-03T00:00:00,0.1,0.492
2021-08-04T00:00:00,0.1,0.488
2021-08-05T00:00:00,0.1,0.485
2021-08-06T00:00:00,0.1,0.481
2021-08-07T00:00:00,0.1,0.478
2021-08-08T00:00:00,0.1,0.473
2021-08-09T00:00:00,0.11,0.479
2021-08-10T00:00:00,0.2,0.479
2021-08-11T00:00:00,0.19,0.475
2021-08-12T00:00:00,0.3,0.471
